year,age_range,male,female,total
2030,90-94,62,91,153
2030,95-99,19,34,53
2030,100+,0,0,0
2031,0-4,218,205,423
2031,5-9,242,224,466
2031,10-14,246,238,484
2031,15-19,260,247,507
2031,20-24,259,201,460
2031,25-29,363,341,704
2031,30-34,529,477,1006
2031,35-39,507,495,1002
2031,40-44,525,447,972
2031,45-49,560,538,1098
2031,50-54,573,555,1128
2031,55-59,483,443,926
2031,60-64,487,492,979
2031,65-69,557,538,1095
2031,70-74,530,523,1053
2031,75-79,403,438,841
2031,80-84,232,270,502
2031,85-89,108,133,241
2031,90-94,63,90,153
2031,95-99,18,37,55
2031,100+,0,0,0
2032,0-4,211,198,409
2032,5-9,238,220,458
2032,10-14,246,233,479
2032,15-19,255,237,492
2032,20-24,254,215,469
2032,25-29,337,313,650
2032,30-34,500,438,938
2032,35-39,526,519,1045
2032,40-44,503,462,965
2032,45-49,558,483,1041
2032,50-54,582,584,1166
2032,55-59,490,449,939
2032,60-64,496,485,981
2032,65-69,516,526,1042
2032,70-74,525,527,1052
2032,75-79,414,438,852
2032,80-84,259,310,569
2032,85-89,108,138,246
2032,90-94,61,85,146
2032,95-99,20,37,57
2032,100+,0,0,0
2033,0-4,204,192,396
2033,5-9,233,216,449
2033,10-14,258,228,486
2033,15-19,237,251,488
2033,20-24,246,207,453
2033,25-29,329,283,612
2033,30-34,481,420,901
2033,35-39,493,505,998
2033,40-44,530,484,1014
2033,45-49,555,455,1010
2033,50-54,562,584,1146
2033,55-59,516,475,991
2033,60-64,459,465,924
2033,65-69,494,524,1018
2033,70-74,541,533,1074
2033,75-79,436,445,881
2033,80-84,274,334,608
2033,85-89,103,135,238
2033,90-94,62,88,150
2033,95-99,20,37,57
2033,100+,0,0,0
2034,0-4,197,185,382
2034,5-9,228,212,440
2034,10-14,253,236,489
2034,15-19,248,231,479
2034,20-24,243,221,464
2034,25-29,311,258,569
2034,30-34,423,394,817
2034,35-39,522,497,1019
2034,40-44,513,496,1009
2034,45-49,547,440,987
2034,50-54,560,582,1142
2034,55-59,520,503,1023
2034,60-64,477,454,931
2034,65-69,470,495,965
2034,70-74,516,523,1039
2034,75-79,448,468,916
2034,80-84,287,350,637
2034,85-89,118,153,271
2034,90-94,61,87,148
2034,95-99,19,37,56
2034,100+,0,0,0
2035,0-4,189,176,365
2035,5-9,223,208,431
2035,10-14,248,231,479
2035,15-19,254,233,487
2035,20-24,244,238,482
2035,25-29,280,229,509
2035,30-34,400,362,762
2035,35-39,534,491,1025
2035,40-44,498,504,1002
2035,45-49,531,408,939
2035,50-54,561,584,1145
2035,55-59,542,542,1084
2035,60-64,451,431,882
2035,65-69,456,497,953
2035,70-74,512,510,1022
2035,75-79,450,480,930
2035,80-84,310,368,678
2035,85-89,131,172,303
2035,90-94,62,86,148
2035,95-99,21,37,58
2035,100+,0,0,0
2036,0-4,180,167,347
2036,5-9,218,205,423
2036,10-14,242,224,466
2036,15-19,246,238,484
2036,20-24,260,247,507
2036,25-29,259,201,460
2036,30-34,363,341,704
2036,35-39,529,477,1006
2036,40-44,507,495,1002
2036,45-49,522,447,969
2036,50-54,538,538,1076
2036,55-59,548,555,1103
2036,60-64,458,443,901
2036,65-69,460,478,938
2036,70-74,502,513,1015
2036,75-79,450,480,930
2036,80-84,313,376,689
2036,85-89,155,206,361
2036,90-94,57,79,136
2036,95-99,23,36,59
2036,100+,0,0,0
2037,0-4,171,160,331
2037,5-9,211,198,409
2037,10-14,238,220,458
2037,15-19,246,233,479
2037,20-24,255,237,492
2037,25-29,254,215,469
2037,30-34,337,313,650
2037,35-39,500,438,938
2037,40-44,526,519,1045
2037,45-49,503,462,965
2037,50-54,535,483,1018
2037,55-59,557,584,1141
2037,60-64,465,449,914
2037,65-69,468,474,942
2037,70-74,467,501,968
2037,75-79,446,485,931
2037,80-84,322,377,699
2037,85-89,175,237,412
2037,90-94,58,85,143
2037,95-99,23,33,56
2037,100+,0,0,0
2038,0-4,162,151,313
2038,5-9,204,192,396
2038,10-14,233,216,449
2038,15-19,258,228,486
2038,20-24,237,251,488
2038,25-29,246,207,453
2038,30-34,329,283,612
2038,35-39,481,420,901
2038,40-44,493,505,998
2038,45-49,529,484,1013
2038,50-54,535,455,990
2038,55-59,537,584,1121
2038,60-64,491,475,966
2038,65-69,434,455,889
2038,70-74,449,499,948
2038,75-79,461,492,953
2038,80-84,338,383,721
2038,85-89,186,255,441
2038,90-94,57,87,144
2038,95-99,24,36,60
2038,100+,0,0,0
2039,0-4,153,144,297
2039,5-9,197,185,382
2039,10-14,228,212,440
2039,15-19,253,236,489
2039,20-24,248,231,479
2039,25-29,243,221,464
2039,30-34,311,258,569
2039,35-39,423,394,817
2039,40-44,522,497,1019
2039,45-49,513,496,1009
2039,50-54,529,440,969
2039,55-59,535,582,1117
2039,60-64,495,503,998
2039,65-69,451,446,897
2039,70-74,428,471,899
2039,75-79,442,484,926
2039,80-84,349,405,754
2039,85-89,195,268,463
2039,90-94,67,100,167
2039,95-99,25,38,63
2039,100+,0,0,0
2040,0-4,146,138,284
2040,5-9,189,176,365
2040,10-14,223,208,431
2040,15-19,248,231,479
2040,20-24,254,233,487
2040,25-29,244,238,482
2040,30-34,280,229,509
2040,35-39,400,362,762
2040,40-44,534,491,1025
2040,45-49,497,504,1001
2040,50-54,515,408,923
2040,55-59,536,584,1120
2040,60-64,517,542,1059
2040,65-69,425,424,849
2040,70-74,417,472,889
2040,75-79,439,472,911
2040,80-84,351,416,767
2040,85-89,210,280,490
2040,90-94,75,112,187
2040,95-99,25,39,64
2040,100+,0,0,0
2041,0-4,139,131,270
2041,5-9,180,167,347
2041,10-14,218,205,423
2041,15-19,242,224,466
2041,20-24,246,238,484
2041,25-29,260,247,507
2041,30-34,259,201,460
2041,35-39,363,341,704
2041,40-44,529,477,1006
2041,45-49,505,495,1000
2041,50-54,508,447,955
2041,55-59,513,538,1051
2041,60-64,523,555,1078
2041,65-69,433,437,870
2041,70-74,421,454,875
2041,75-79,430,474,904
2041,80-84,351,414,765
2041,85-89,211,287,498
2041,90-94,84,131,215
2041,95-99,24,36,60
2041,100+,0,0,0
2042,0-4,133,124,257
2042,5-9,171,160,331
2042,10-14,211,198,409
2042,15-19,238,220,458
2042,20-24,246,233,479
2042,25-29,255,237,492
2042,30-34,254,215,469
2042,35-39,337,313,650
2042,40-44,500,438,938
2042,45-49,523,519,1042
2042,50-54,490,462,952
2042,55-59,510,483,993
2042,60-64,532,584,1116
2042,65-69,440,444,884
2042,70-74,428,449,877
2042,75-79,399,463,862
2042,80-84,347,419,766
2042,85-89,217,288,505
2042,90-94,96,150,246
2042,95-99,24,38,62
2042,100+,0,0,0
2043,0-4,127,118,245
2043,5-9,162,151,313
2043,10-14,204,192,396
2043,15-19,233,216,449
2043,20-24,258,228,486
2043,25-29,237,251,488
2043,30-34,246,207,453
2043,35-39,329,283,612
2043,40-44,481,420,901
2043,45-49,493,505,998
2043,50-54,513,484,997
2043,55-59,510,455,965
2043,60-64,512,584,1096
2043,65-69,465,468,933
2043,70-74,396,431,827
2043,75-79,384,461,845
2043,80-84,358,424,782
2043,85-89,227,293,520
2043,90-94,101,159,260
2043,95-99,23,40,63
2043,100+,0,0,0
2044,0-4,121,111,232
2044,5-9,153,144,297
2044,10-14,197,185,382
2044,15-19,228,212,440
2044,20-24,253,236,489
2044,25-29,248,231,479
2044,30-34,243,221,464
2044,35-39,311,258,569
2044,40-44,423,394,817
2044,45-49,522,497,1019
2044,50-54,498,496,994
2044,55-59,504,440,944
2044,60-64,510,581,1091
2044,65-69,469,493,962
2044,70-74,412,423,835
2044,75-79,366,434,800
2044,80-84,343,418,761
2044,85-89,232,311,543
2044,90-94,107,167,274
2044,95-99,27,47,74
2044,100+,0,0,0
2045,0-4,116,106,222
2045,5-9,146,138,284
2045,10-14,189,176,365
2045,15-19,223,208,431
2045,20-24,248,231,479
2045,25-29,254,233,487
2045,30-34,244,238,482
2045,35-39,280,229,509
2045,40-44,400,362,762
2045,45-49,534,491,1025
2045,50-54,485,504,989
2045,55-59,490,408,898
2045,60-64,511,584,1095
2045,65-69,490,528,1018
2045,70-74,389,402,791
2045,75-79,359,436,795
2045,80-84,343,409,752
2045,85-89,235,320,555
2045,90-94,115,176,291
2045,95-99,30,53,83
2045,100+,0,0,0
2046,0-4,112,103,215
2046,5-9,139,131,270
2046,10-14,180,167,347
2046,15-19,218,205,423
2046,20-24,242,224,466
2046,25-29,246,238,484
2046,30-34,260,247,507
2046,35-39,259,201,460
2046,40-44,363,341,704
2046,45-49,528,477,1005
2046,50-54,495,495,990
2046,55-59,483,447,930
2046,60-64,488,537,1025
2046,65-69,498,541,1039
2046,70-74,396,413,809
2046,75-79,365,421,786
2046,80-84,336,412,748
2046,85-89,234,320,554
2046,90-94,115,184,299
2046,95-99,34,60,94
2046,100+,0,0,0
2047,0-4,109,100,209
2047,5-9,133,124,257
2047,10-14,171,160,331
2047,15-19,211,198,409
2047,20-24,238,220,458
2047,25-29,246,233,479
2047,30-34,255,237,492
2047,35-39,254,215,469
2047,40-44,337,313,650
2047,45-49,499,438,937
2047,50-54,513,519,1032
2047,55-59,465,462,927
2047,60-64,485,483,968
2047,65-69,507,568,1075
2047,70-74,404,419,823
2047,75-79,370,417,787
2047,80-84,311,402,713
2047,85-89,234,325,559
2047,90-94,119,187,306
2047,95-99,38,70,108
2047,100+,0,0,0
2048,0-4,107,98,205
2048,5-9,127,118,245
2048,10-14,162,151,313
2048,15-19,204,192,396
2048,20-24,233,216,449
2048,25-29,258,228,486
2048,30-34,237,251,488
2048,35-39,246,207,453
2048,40-44,329,283,612
2048,45-49,479,420,899
2048,50-54,485,505,990
2048,55-59,488,484,972
2048,60-64,485,455,940
2048,65-69,487,569,1056
2048,70-74,427,443,870
2048,75-79,343,402,745
2048,80-84,303,401,704
2048,85-89,242,330,572
2048,90-94,126,190,316
2048,95-99,39,74,113
2048,100+,0,0,0
2049,0-4,105,97,202
2049,5-9,121,111,232
2049,10-14,153,144,297
2049,15-19,197,185,382
2049,20-24,228,212,440
2049,25-29,253,236,489
2049,30-34,248,231,479
2049,35-39,243,221,464
2049,40-44,311,258,569
2049,45-49,423,394,817
2049,50-54,510,497,1007
2049,55-59,475,496,971
2049,60-64,479,440,919
2049,65-69,485,568,1053
2049,70-74,432,468,900
2049,75-79,356,393,749
2049,80-84,290,378,668
2049,85-89,232,327,559
2049,90-94,129,202,331
2049,95-99,43,79,122
2049,100+,0,0,0
2050,0-4,104,97,201
2050,5-9,116,106,222
2050,10-14,146,138,284
2050,15-19,189,176,365
2050,20-24,223,208,431
2050,25-29,248,231,479
2050,30-34,254,233,487
2050,35-39,244,238,482
2050,40-44,280,229,509
2050,45-49,400,362,762
2050,50-54,520,491,1011
2050,55-59,464,504,968
2050,60-64,465,408,873
2050,65-69,485,571,1056
2050,70-74,451,503,954
2050,75-79,336,373,709
2050,80-84,284,380,664
2050,85-89,235,321,556
2050,90-94,129,207,336
2050,95-99,46,83,129
2050,100+,0,0,0
2051,0-4,105,98,203
2051,5-9,112,103,215
2051,10-14,139,131,270
2051,15-19,180,167,347
2051,20-24,218,205,423
2051,25-29,242,224,466
2051,30-34,246,238,484
2051,35-39,260,247,507
2051,40-44,259,201,460
2051,45-49,363,341,704
2051,50-54,516,477,993
2051,55-59,472,495,967
2051,60-64,458,447,905
2051,65-69,463,525,988
2051,70-74,458,516,974
2051,75-79,343,384,727
2051,80-84,287,367,654
2051,85-89,229,321,550
2051,90-94,128,208,336
2051,95-99,45,86,131
2051,100+,0,0,0
2052,0-4,106,99,205
2052,5-9,109,100,209
2052,10-14,133,124,257
2052,15-19,171,160,331
2052,20-24,211,198,409
2052,25-29,238,220,458
2052,30-34,246,233,479
2052,35-39,255,237,492
2052,40-44,254,215,469
2052,45-49,337,313,650
2052,50-54,489,438,927
2052,55-59,489,519,1008
2052,60-64,440,462,902
2052,65-69,460,473,933
2052,70-74,466,543,1009
2052,75-79,350,392,742
2052,80-84,291,363,654
2052,85-89,210,313,523
2052,90-94,128,211,339
2052,95-99,48,87,135
2052,100+,0,0,0
2053,0-4,107,100,207
2053,5-9,107,98,205
2053,10-14,127,118,245
2053,15-19,162,151,313
2053,20-24,204,192,396
2053,25-29,233,216,449
2053,30-34,258,228,486
2053,35-39,237,251,488
2053,40-44,246,207,453
2053,45-49,329,283,612
2053,50-54,469,420,889
2053,55-59,462,505,967
2053,60-64,463,484,947
2053,65-69,460,447,907
2053,70-74,447,544,991
2053,75-79,371,416,787
2053,80-84,269,350,619
2053,85-89,205,312,517
2053,90-94,133,213,346
2053,95-99,51,88,139
2053,100+,0,0,0
2054,0-4,108,101,209
2054,5-9,105,97,202
2054,10-14,121,111,232
2054,15-19,153,144,297
2054,20-24,197,185,382
2054,25-29,228,212,440
2054,30-34,253,236,489
2054,35-39,248,231,479
2054,40-44,243,221,464
2054,45-49,311,258,569
2054,50-54,416,394,810
2054,55-59,486,497,983
2054,60-64,450,496,946
2054,65-69,454,435,889
2054,70-74,446,543,989
2054,75-79,376,438,814
2054,80-84,279,343,622
2054,85-89,195,294,489
2054,90-94,128,211,339
2054,95-99,52,95,147
2054,100+,0,0,0
2055,0-4,107,100,207
2055,5-9,104,97,201
2055,10-14,116,106,222
2055,15-19,146,138,284
2055,20-24,189,176,365
2055,25-29,223,208,431
2055,30-34,248,231,479
2055,35-39,254,233,487
2055,40-44,244,238,482
2055,45-49,280,229,509
2055,50-54,396,362,758
2055,55-59,495,491,986
2055,60-64,439,504,943
2055,65-69,440,408,848
2055,70-74,449,546,995
2055,75-79,392,471,863
2055,80-84,265,325,590
2055,85-89,194,297,491
2055,90-94,128,208,336
2055,95-99,52,97,149
2055,100+,0,0,0
2056,0-4,104,97,201
2056,5-9,105,98,203
2056,10-14,112,103,215
2056,15-19,139,131,270
2056,20-24,180,167,347
2056,25-29,218,205,423
2056,30-34,242,224,466
2056,35-39,246,238,484
2056,40-44,260,247,507
2056,45-49,259,201,460
2056,50-54,363,341,704
2056,55-59,491,477,968
2056,60-64,447,495,942
2056,65-69,433,447,880
2056,70-74,428,505,933
2056,75-79,400,483,883
2056,80-84,273,336,609
2056,85-89,198,286,484
2056,90-94,126,210,336
2056,95-99,50,98,148
2056,100+,0,0,0
2057,0-4,101,94,195
2057,5-9,106,99,205
2057,10-14,109,100,209
2057,15-19,133,124,257
2057,20-24,171,160,331
2057,25-29,211,198,409
2057,30-34,238,220,458
2057,35-39,246,233,479
2057,40-44,255,237,492
2057,45-49,254,215,469
2057,50-54,337,313,650
2057,55-59,469,438,907
2057,60-64,464,519,983
2057,65-69,415,461,876
2057,70-74,427,456,883
2057,75-79,407,509,916
2057,80-84,279,343,622
2057,85-89,201,285,486
2057,90-94,115,206,321
2057,95-99,51,100,151
2057,100+,0,0,0
2058,0-4,97,91,188
2058,5-9,107,100,207
2058,10-14,107,98,205
2058,15-19,127,118,245
2058,20-24,162,151,313
2058,25-29,204,192,396
2058,30-34,233,216,449
2058,35-39,258,228,486
2058,40-44,237,251,488
2058,45-49,246,207,453
2058,50-54,329,283,612
2058,55-59,453,420,873
2058,60-64,437,505,942
2058,65-69,438,482,920
2058,70-74,425,431,856
2058,75-79,391,510,901
2058,80-84,296,366,662
2058,85-89,184,276,460
2058,90-94,116,206,322
2058,95-99,54,101,155
2058,100+,0,0,0
2059,0-4,94,88,182
2059,5-9,108,101,209
2059,10-14,105,97,202
2059,15-19,121,111,232
2059,20-24,153,144,297
2059,25-29,197,185,382
2059,30-34,228,212,440
2059,35-39,253,236,489
2059,40-44,248,231,479
2059,45-49,243,221,464
2059,50-54,311,258,569
2059,55-59,404,394,798
2059,60-64,461,497,958
2059,65-69,425,493,918
2059,70-74,421,419,840
2059,75-79,389,509,898
2059,80-84,301,388,689
2059,85-89,192,270,462
2059,90-94,111,196,307
2059,95-99,52,101,153
2059,100+,0,0,0
2060,0-4,92,85,177
2060,5-9,107,100,207
2060,10-14,104,97,201
2060,15-19,116,106,222
2060,20-24,146,138,284
2060,25-29,189,176,365
2060,30-34,223,208,431
2060,35-39,248,231,479
2060,40-44,254,233,487
2060,45-49,244,238,482
2060,50-54,280,229,509
2060,55-59,388,362,750
2060,60-64,470,491,961
2060,65-69,414,500,914
2060,70-74,408,391,799
2060,75-79,392,513,905
2060,80-84,314,417,731
2060,85-89,182,257,439
2060,90-94,111,197,308
2060,95-99,52,101,153
2060,100+,0,0,0
2061,0-4,90,83,173
2061,5-9,104,97,201
2061,10-14,105,98,203
2061,15-19,112,103,215
2061,20-24,139,131,270
2061,25-29,180,167,347
2061,30-34,218,205,423
2061,35-39,242,224,466
2061,40-44,246,238,484
2061,45-49,260,247,507
2061,50-54,259,201,460
2061,55-59,359,341,700
2061,60-64,466,477,943
2061,65-69,422,492,914
2061,70-74,401,426,827
2061,75-79,375,471,846
2061,80-84,321,428,749
2061,85-89,190,266,456
2061,90-94,111,191,302
2061,95-99,50,101,151
2061,100+,0,0,0
2062,0-4,88,81,169
2062,5-9,101,94,195
2062,10-14,106,99,205
2062,15-19,109,100,209
2062,20-24,133,124,257
2062,25-29,171,160,331
2062,30-34,211,198,409
2062,35-39,238,220,458
2062,40-44,246,233,479
2062,45-49,255,237,492
2062,50-54,254,215,469
2062,55-59,337,313,650
2062,60-64,444,438,882
2062,65-69,439,515,954
2062,70-74,384,440,824
2062,75-79,374,424,798
2062,80-84,326,450,776
2062,85-89,193,274,467
2062,90-94,113,189,302
2062,95-99,46,100,146
2062,100+,0,0,0
2063,0-4,86,79,165
2063,5-9,97,91,188
2063,10-14,107,100,207
2063,15-19,107,98,205
2063,20-24,127,118,245
2063,25-29,162,151,313
2063,30-34,204,192,396
2063,35-39,233,216,449
2063,40-44,258,228,486
2063,45-49,237,251,488
2063,50-54,246,207,453
2063,55-59,329,283,612
2063,60-64,432,420,852
2063,65-69,412,502,914
2063,70-74,406,460,866
2063,75-79,372,400,772
2063,80-84,313,451,764
2063,85-89,205,291,496
2063,90-94,104,182,286
2063,95-99,48,100,148
2063,100+,0,0,0
2064,0-4,83,76,159
2064,5-9,94,88,182
2064,10-14,108,101,209
2064,15-19,105,97,202
2064,20-24,121,111,232
2064,25-29,153,144,297
2064,30-34,197,185,382
2064,35-39,228,212,440
2064,40-44,253,236,489
2064,45-49,248,231,479
2064,50-54,243,221,464
2064,55-59,310,258,568
2064,60-64,387,394,781
2064,65-69,436,493,929
2064,70-74,394,471,865
2064,75-79,367,390,757
2064,80-84,311,449,760
2064,85-89,209,308,517
2064,90-94,107,177,284
2064,95-99,46,93,139
2064,100+,0,0,0
2065,0-4,79,73,152
2065,5-9,92,85,177
2065,10-14,107,100,207
2065,15-19,104,97,201
2065,20-24,116,106,222
2065,25-29,146,138,284
2065,30-34,189,176,365
2065,35-39,223,208,431
2065,40-44,248,231,479
2065,45-49,254,233,487
2065,50-54,244,238,482
2065,55-59,280,229,509
2065,60-64,374,362,736
2065,65-69,445,487,932
2065,70-74,384,478,862
2065,75-79,355,366,721
2065,80-84,313,453,766
2065,85-89,217,332,549
2065,90-94,103,169,272
2065,95-99,45,95,140
2065,100+,0,0,0
