year,age_range,male,female,total
2031,0-4,1165,1086,2251
2031,5-9,1167,1082,2249
2031,10-14,1151,1086,2237
2031,15-19,1193,1165,2358
2031,20-24,1192,1096,2288
2031,25-29,1484,1337,2821
2031,30-34,1876,1796,3672
2031,35-39,1759,1770,3529
2031,40-44,1463,1613,3076
2031,45-49,1770,2173,3943
2031,50-54,2044,2266,4310
2031,55-59,1718,1761,3479
2031,60-64,1645,1444,3089
2031,65-69,1525,1351,2876
2031,70-74,1176,1155,2331
2031,75-79,842,995,1837
2031,80-84,465,581,1046
2031,85-89,203,338,541
2031,90-94,100,216,316
2031,95-99,28,64,92
2031,100+,0,0,0
2032,0-4,1154,1078,2232
2032,5-9,1171,1086,2257
2032,10-14,1130,1078,2208
2032,15-19,1190,1126,2316
2032,20-24,1181,1106,2287
2032,25-29,1430,1304,2734
2032,30-34,1795,1658,3453
2032,35-39,1857,1875,3732
2032,40-44,1446,1610,3056
2032,45-49,1690,2002,3692
2032,50-54,2001,2370,4371
2032,55-59,1808,1815,3623
2032,60-64,1601,1509,3110
2032,65-69,1562,1321,2883
2032,70-74,1235,1199,2434
2032,75-79,850,1028,1878
2032,80-84,505,605,1110
2032,85-89,212,353,565
2032,90-94,105,220,325
2032,95-99,29,70,99
2032,100+,0,0,0
2033,0-4,1142,1067,2209
2033,5-9,1173,1089,2262
2033,10-14,1135,1067,2202
2033,15-19,1182,1115,2297
2033,20-24,1154,1128,2282
2033,25-29,1383,1233,2616
2033,30-34,1738,1623,3361
2033,35-39,1909,1873,3782
2033,40-44,1441,1606,3047
2033,45-49,1604,1850,3454
2033,50-54,1965,2418,4383
2033,55-59,1870,1915,3785
2033,60-64,1597,1544,3141
2033,65-69,1566,1333,2899
2033,70-74,1255,1215,2470
2033,75-79,901,1044,1945
2033,80-84,555,679,1234
2033,85-89,221,340,561
2033,90-94,110,225,335
2033,95-99,30,78,108
2033,100+,0,0,0
2034,0-4,1127,1053,2180
2034,5-9,1173,1090,2263
2034,10-14,1138,1055,2193
2034,15-19,1177,1129,2306
2034,20-24,1148,1132,2280
2034,25-29,1302,1176,2478
2034,30-34,1721,1563,3284
2034,35-39,1887,1842,3729
2034,40-44,1504,1653,3157
2034,45-49,1522,1737,3259
2034,50-54,1915,2323,4238
2034,55-59,1910,2087,3997
2034,60-64,1612,1595,3207
2034,65-69,1556,1345,2901
2034,70-74,1294,1242,2536
2034,75-79,948,1060,2008
2034,80-84,566,713,1279
2034,85-89,262,366,628
2034,90-94,104,220,324
2034,95-99,33,79,112
2034,100+,0,0,0
2035,0-4,1106,1032,2138
2035,5-9,1172,1091,2263
2035,10-14,1156,1072,2228
2035,15-19,1160,1115,2275
2035,20-24,1168,1154,2322
2035,25-29,1221,1094,2315
2035,30-34,1584,1443,3027
2035,35-39,1923,1872,3795
2035,40-44,1619,1702,3321
2035,45-49,1446,1655,3101
2035,50-54,1829,2228,4057
2035,55-59,1976,2196,4172
2035,60-64,1623,1649,3272
2035,65-69,1550,1387,2937
2035,70-74,1332,1255,2587
2035,75-79,982,1079,2061
2035,80-84,628,794,1422
2035,85-89,265,387,652
2035,90-94,102,198,300
2035,95-99,35,85,120
2035,100+,0,0,0
2036,0-4,1084,1011,2095
2036,5-9,1165,1086,2251
2036,10-14,1167,1082,2249
2036,15-19,1151,1086,2237
2036,20-24,1193,1165,2358
2036,25-29,1192,1096,2288
2036,30-34,1484,1337,2821
2036,35-39,1866,1796,3662
2036,40-44,1734,1770,3504
2036,45-49,1438,1612,3050
2036,50-54,1725,2148,3873
2036,55-59,1974,2241,4215
2036,60-64,1643,1736,3379
2036,65-69,1544,1404,2948
2036,70-74,1381,1289,2670
2036,75-79,999,1060,2059
2036,80-84,649,851,1500
2036,85-89,309,439,748
2036,90-94,107,203,310
2036,95-99,37,89,126
2036,100+,0,0,0
2037,0-4,1061,988,2049
2037,5-9,1154,1078,2232
2037,10-14,1171,1086,2257
2037,15-19,1130,1078,2208
2037,20-24,1190,1126,2316
2037,25-29,1181,1106,2287
2037,30-34,1430,1304,2734
2037,35-39,1787,1658,3445
2037,40-44,1832,1875,3707
2037,45-49,1421,1609,3030
2037,50-54,1649,1980,3629
2037,55-59,1935,2345,4280
2037,60-64,1733,1790,3523
2037,65-69,1506,1468,2974
2037,70-74,1418,1261,2679
2037,75-79,1054,1104,2158
2037,80-84,656,882,1538
2037,85-89,336,460,796
2037,90-94,114,216,330
2037,95-99,39,92,131
2037,100+,0,0,0
2038,0-4,1036,965,2001
2038,5-9,1142,1067,2209
2038,10-14,1173,1089,2262
2038,15-19,1135,1067,2202
2038,20-24,1182,1115,2297
2038,25-29,1154,1128,2282
2038,30-34,1383,1233,2616
2038,35-39,1732,1623,3355
2038,40-44,1884,1873,3757
2038,45-49,1416,1606,3022
2038,50-54,1565,1830,3395
2038,55-59,1902,2392,4294
2038,60-64,1794,1890,3684
2038,65-69,1505,1504,3009
2038,70-74,1426,1275,2701
2038,75-79,1076,1119,2195
2038,80-84,698,899,1597
2038,85-89,373,519,892
2038,90-94,118,210,328
2038,95-99,42,97,139
2038,100+,0,0,0
2039,0-4,1014,946,1960
2039,5-9,1127,1053,2180
2039,10-14,1173,1090,2263
2039,15-19,1138,1055,2193
2039,20-24,1177,1129,2306
2039,25-29,1148,1132,2280
2039,30-34,1302,1176,2478
2039,35-39,1716,1563,3279
2039,40-44,1864,1842,3706
2039,45-49,1479,1652,3131
2039,50-54,1485,1719,3204
2039,55-59,1854,2298,4152
2039,60-64,1834,2058,3892
2039,65-69,1520,1555,3075
2039,70-74,1419,1288,2707
2039,75-79,1113,1146,2259
2039,80-84,739,915,1654
2039,85-89,383,549,932
2039,90-94,142,230,372
2039,95-99,39,93,132
2039,100+,0,0,0
2040,0-4,991,925,1916
2040,5-9,1106,1032,2138
2040,10-14,1172,1091,2263
2040,15-19,1156,1072,2228
2040,20-24,1160,1115,2275
2040,25-29,1168,1154,2322
2040,30-34,1221,1094,2315
2040,35-39,1581,1443,3024
2040,40-44,1899,1872,3771
2040,45-49,1594,1701,3295
2040,50-54,1410,1637,3047
2040,55-59,1770,2203,3973
2040,60-64,1897,2164,4061
2040,65-69,1531,1608,3139
2040,70-74,1413,1326,2739
2040,75-79,1144,1159,2303
2040,80-84,767,932,1699
2040,85-89,421,608,1029
2040,90-94,142,239,381
2040,95-99,38,84,122
2040,100+,0,0,0
2041,0-4,970,906,1876
2041,5-9,1084,1011,2095
2041,10-14,1165,1086,2251
2041,15-19,1167,1082,2249
2041,20-24,1151,1086,2237
2041,25-29,1193,1165,2358
2041,30-34,1192,1096,2288
2041,35-39,1482,1337,2819
2041,40-44,1843,1796,3639
2041,45-49,1709,1769,3478
2041,50-54,1402,1594,2996
2041,55-59,1668,2123,3791
2041,60-64,1893,2207,4100
2041,65-69,1550,1693,3243
2041,70-74,1408,1343,2751
2041,75-79,1186,1191,2377
2041,80-84,779,916,1695
2041,85-89,435,655,1090
2041,90-94,167,276,443
2041,95-99,40,86,126
2041,100+,0,0,0
2042,0-4,949,888,1837
2042,5-9,1061,988,2049
2042,10-14,1154,1078,2232
2042,15-19,1171,1086,2257
2042,20-24,1130,1078,2208
2042,25-29,1190,1126,2316
2042,30-34,1181,1106,2287
2042,35-39,1428,1304,2732
2042,40-44,1765,1658,3423
2042,45-49,1805,1873,3678
2042,50-54,1388,1591,2979
2042,55-59,1593,1955,3548
2042,60-64,1854,2307,4161
2042,65-69,1635,1746,3381
2042,70-74,1372,1404,2776
2042,75-79,1216,1163,2379
2042,80-84,821,954,1775
2042,85-89,439,676,1115
2042,90-94,181,290,471
2042,95-99,43,92,135
2042,100+,0,0,0
2043,0-4,930,870,1800
2043,5-9,1036,965,2001
2043,10-14,1142,1067,2209
2043,15-19,1173,1089,2262
2043,20-24,1135,1067,2202
2043,25-29,1182,1115,2297
2043,30-34,1154,1128,2282
2043,35-39,1381,1233,2614
2043,40-44,1711,1623,3334
2043,45-49,1853,1868,3721
2043,50-54,1384,1587,2971
2043,55-59,1512,1805,3317
2043,60-64,1822,2354,4176
2043,65-69,1693,1843,3536
2043,70-74,1372,1438,2810
2043,75-79,1222,1175,2397
2043,80-84,839,967,1806
2043,85-89,472,688,1160
2043,90-94,201,325,526
2043,95-99,45,91,136
2043,100+,0,0,0
2044,0-4,911,852,1763
2044,5-9,1014,946,1960
2044,10-14,1127,1053,2180
2044,15-19,1173,1090,2263
2044,20-24,1138,1055,2193
2044,25-29,1177,1129,2306
2044,30-34,1148,1132,2280
2044,35-39,1301,1176,2477
2044,40-44,1695,1563,3258
2044,45-49,1832,1836,3668
2044,50-54,1444,1632,3076
2044,55-59,1434,1694,3128
2044,60-64,1777,2261,4038
2044,65-69,1729,2007,3736
2044,70-74,1386,1487,2873
2044,75-79,1215,1187,2402
2044,80-84,868,989,1857
2044,85-89,497,698,1195
2044,90-94,206,344,550
2044,95-99,55,101,156
2044,100+,0,0,0
2045,0-4,897,840,1737
2045,5-9,991,925,1916
2045,10-14,1106,1032,2138
2045,15-19,1172,1091,2263
2045,20-24,1156,1072,2228
2045,25-29,1160,1115,2275
2045,30-34,1168,1154,2322
2045,35-39,1221,1094,2315
2045,40-44,1561,1443,3004
2045,45-49,1868,1866,3734
2045,50-54,1553,1680,3233
2045,55-59,1362,1612,2974
2045,60-64,1699,2168,3867
2045,65-69,1791,2112,3903
2045,70-74,1397,1540,2937
2045,75-79,1213,1226,2439
2045,80-84,894,1002,1896
2045,85-89,519,715,1234
2045,90-94,226,381,607
2045,95-99,54,104,158
2045,100+,0,0,0
2046,0-4,886,829,1715
2046,5-9,970,906,1876
2046,10-14,1084,1011,2095
2046,15-19,1165,1086,2251
2046,20-24,1167,1082,2249
2046,25-29,1151,1086,2237
2046,30-34,1193,1165,2358
2046,35-39,1192,1096,2288
2046,40-44,1464,1337,2801
2046,45-49,1812,1792,3604
2046,50-54,1662,1746,3408
2046,55-59,1355,1569,2924
2046,60-64,1602,2090,3692
2046,65-69,1790,2156,3946
2046,70-74,1419,1624,3043
2046,75-79,1211,1245,2456
2046,80-84,930,1033,1963
2046,85-89,530,710,1240
2046,90-94,235,417,652
2046,95-99,64,124,188
2046,100+,0,0,0
2047,0-4,877,819,1696
2047,5-9,949,888,1837
2047,10-14,1061,988,2049
2047,15-19,1154,1078,2232
2047,20-24,1171,1086,2257
2047,25-29,1130,1078,2208
2047,30-34,1190,1126,2316
2047,35-39,1181,1106,2287
2047,40-44,1412,1304,2716
2047,45-49,1736,1658,3394
2047,50-54,1755,1848,3603
2047,55-59,1339,1566,2905
2047,60-64,1531,1926,3457
2047,65-69,1755,2254,4009
2047,70-74,1498,1677,3175
2047,75-79,1183,1304,2487
2047,80-84,956,1013,1969
2047,85-89,559,743,1302
2047,90-94,239,431,670
2047,95-99,71,134,205
2047,100+,0,0,0
2048,0-4,869,811,1680
2048,5-9,930,870,1800
2048,10-14,1036,965,2001
2048,15-19,1142,1067,2209
2048,20-24,1173,1089,2262
2048,25-29,1135,1067,2202
2048,30-34,1182,1115,2297
2048,35-39,1154,1128,2282
2048,40-44,1366,1233,2599
2048,45-49,1682,1622,3304
2048,50-54,1805,1847,3652
2048,55-59,1334,1562,2896
2048,60-64,1454,1779,3233
2048,65-69,1727,2300,4027
2048,70-74,1554,1771,3325
2048,75-79,1185,1336,2521
2048,80-84,963,1026,1989
2048,85-89,577,756,1333
2048,90-94,259,442,701
2048,95-99,79,151,230
2048,100+,0,0,0
2049,0-4,863,804,1667
2049,5-9,911,852,1763
2049,10-14,1014,946,1960
2049,15-19,1127,1053,2180
2049,20-24,1173,1090,2263
2049,25-29,1138,1055,2193
2049,30-34,1177,1129,2306
2049,35-39,1148,1132,2280
2049,40-44,1288,1176,2464
2049,45-49,1666,1561,3227
2049,50-54,1786,1818,3604
2049,55-59,1394,1607,3001
2049,60-64,1381,1669,3050
2049,65-69,1685,2211,3896
2049,70-74,1591,1932,3523
2049,75-79,1201,1382,2583
2049,80-84,960,1040,2000
2049,85-89,600,774,1374
2049,90-94,277,450,727
2049,95-99,81,159,240
2049,100+,0,0,0
2050,0-4,859,800,1659
2050,5-9,897,840,1737
2050,10-14,991,925,1916
2050,15-19,1106,1032,2138
2050,20-24,1172,1091,2263
2050,25-29,1156,1072,2228
2050,30-34,1160,1115,2275
2050,35-39,1168,1154,2322
2050,40-44,1209,1094,2303
2050,45-49,1535,1443,2978
2050,50-54,1820,1848,3668
2050,55-59,1503,1655,3158
2050,60-64,1312,1587,2899
2050,65-69,1611,2121,3732
2050,70-74,1648,2033,3681
2050,75-79,1211,1432,2643
2050,80-84,958,1074,2032
2050,85-89,618,784,1402
2050,90-94,288,462,750
2050,95-99,89,174,263
2050,100+,0,0,0
2051,0-4,856,797,1653
2051,5-9,886,829,1715
2051,10-14,970,906,1876
2051,15-19,1084,1011,2095
2051,20-24,1165,1086,2251
2051,25-29,1167,1082,2249
2051,30-34,1151,1086,2237
2051,35-39,1193,1165,2358
2051,40-44,1181,1096,2277
2051,45-49,1439,1337,2776
2051,50-54,1766,1775,3541
2051,55-59,1612,1721,3333
2051,60-64,1304,1544,2848
2051,65-69,1518,2045,3563
2051,70-74,1644,2075,3719
2051,75-79,1231,1511,2742
2051,80-84,956,1090,2046
2051,85-89,641,808,1449
2051,90-94,294,461,755
2051,95-99,93,193,286
2051,100+,0,0,0
2052,0-4,853,795,1648
2052,5-9,877,819,1696
2052,10-14,949,888,1837
2052,15-19,1061,988,2049
2052,20-24,1154,1078,2232
2052,25-29,1171,1086,2257
2052,30-34,1130,1078,2208
2052,35-39,1190,1126,2316
2052,40-44,1172,1106,2278
2052,45-49,1387,1304,2691
2052,50-54,1693,1642,3335
2052,55-59,1705,1823,3528
2052,60-64,1288,1541,2829
2052,65-69,1451,1884,3335
2052,70-74,1613,2169,3782
2052,75-79,1299,1560,2859
2052,80-84,934,1138,2072
2052,85-89,658,792,1450
2052,90-94,309,484,793
2052,95-99,93,198,291
2052,100+,0,0,0
2053,0-4,851,793,1644
2053,5-9,869,811,1680
2053,10-14,930,870,1800
2053,15-19,1036,965,2001
2053,20-24,1142,1067,2209
2053,25-29,1173,1089,2262
2053,30-34,1135,1067,2202
2053,35-39,1182,1115,2297
2053,40-44,1146,1128,2274
2053,45-49,1341,1233,2574
2053,50-54,1642,1609,3251
2053,55-59,1754,1822,3576
2053,60-64,1284,1537,2821
2053,65-69,1379,1741,3120
2053,70-74,1587,2212,3799
2053,75-79,1348,1651,2999
2053,80-84,937,1165,2102
2053,85-89,662,802,1464
2053,90-94,320,492,812
2053,95-99,102,202,304
2053,100+,0,0,0
2054,0-4,848,791,1639
2054,5-9,863,804,1667
2054,10-14,911,852,1763
2054,15-19,1014,946,1960
2054,20-24,1127,1053,2180
2054,25-29,1173,1090,2263
2054,30-34,1138,1055,2193
2054,35-39,1177,1129,2306
2054,40-44,1140,1132,2272
2054,45-49,1263,1176,2439
2054,50-54,1627,1551,3178
2054,55-59,1733,1793,3526
2054,60-64,1344,1582,2926
2054,65-69,1311,1634,2945
2054,70-74,1547,2128,3675
2054,75-79,1380,1800,3180
2054,80-84,950,1206,2156
2054,85-89,658,812,1470
2054,90-94,334,502,836
2054,95-99,107,204,311
2054,100+,0,0,0
2055,0-4,846,788,1634
2055,5-9,859,800,1659
2055,10-14,897,840,1737
2055,15-19,991,925,1916
2055,20-24,1106,1032,2138
2055,25-29,1172,1091,2263
2055,30-34,1156,1072,2228
2055,35-39,1160,1115,2275
2055,40-44,1160,1154,2314
2055,45-49,1185,1094,2279
2055,50-54,1499,1436,2935
2055,55-59,1769,1823,3592
2055,60-64,1451,1630,3081
2055,65-69,1246,1555,2801
2055,70-74,1483,2043,3526
2055,75-79,1431,1897,3328
2055,80-84,960,1257,2217
2055,85-89,659,843,1502
2055,90-94,345,510,855
2055,95-99,113,214,327
2055,100+,0,0,0
2056,0-4,842,786,1628
2056,5-9,856,797,1653
2056,10-14,886,829,1715
2056,15-19,970,906,1876
2056,20-24,1084,1011,2095
2056,25-29,1165,1086,2251
2056,30-34,1167,1082,2249
2056,35-39,1151,1086,2237
2056,40-44,1185,1165,2350
2056,45-49,1157,1096,2253
2056,50-54,1405,1333,2738
2056,55-59,1716,1750,3466
2056,60-64,1558,1696,3254
2056,65-69,1240,1515,2755
2056,70-74,1397,1972,3369
2056,75-79,1429,1938,3367
2056,80-84,980,1332,2312
2056,85-89,661,860,1521
2056,90-94,358,529,887
2056,95-99,117,219,336
2056,100+,0,0,0
2057,0-4,839,783,1622
2057,5-9,853,795,1648
2057,10-14,877,819,1696
2057,15-19,949,888,1837
2057,20-24,1061,988,2049
2057,25-29,1154,1078,2232
2057,30-34,1171,1086,2257
2057,35-39,1130,1078,2208
2057,40-44,1183,1126,2309
2057,45-49,1147,1106,2253
2057,50-54,1355,1302,2657
2057,55-59,1642,1618,3260
2057,60-64,1647,1798,3445
2057,65-69,1227,1513,2740
2057,70-74,1337,1816,3153
2057,75-79,1404,2028,3432
2057,80-84,1038,1378,2416
2057,85-89,648,900,1548
2057,90-94,368,522,890
2057,95-99,124,231,355
2057,100+,0,0,0
2058,0-4,834,780,1614
2058,5-9,851,793,1644
2058,10-14,869,811,1680
2058,15-19,930,870,1800
2058,20-24,1036,965,2001
2058,25-29,1142,1067,2209
2058,30-34,1173,1089,2262
2058,35-39,1135,1067,2202
2058,40-44,1175,1115,2290
2058,45-49,1121,1128,2249
2058,50-54,1311,1233,2544
2058,55-59,1591,1586,3177
2058,60-64,1693,1797,3490
2058,65-69,1224,1508,2732
2058,70-74,1273,1681,2954
2058,75-79,1383,2070,3453
2058,80-84,1080,1460,2540
2058,85-89,652,924,1576
2058,90-94,371,532,903
2058,95-99,130,235,365
2058,100+,0,0,0
2059,0-4,829,776,1605
2059,5-9,848,791,1639
2059,10-14,863,804,1667
2059,15-19,911,852,1763
2059,20-24,1014,946,1960
2059,25-29,1127,1053,2180
2059,30-34,1173,1090,2263
2059,35-39,1138,1055,2193
2059,40-44,1170,1129,2299
2059,45-49,1116,1132,2248
2059,50-54,1237,1175,2412
2059,55-59,1575,1531,3106
2059,60-64,1673,1768,3441
2059,65-69,1282,1553,2835
2059,70-74,1211,1578,2789
2059,75-79,1351,1992,3343
2059,80-84,1109,1595,2704
2059,85-89,665,958,1623
2059,90-94,369,540,909
2059,95-99,136,241,377
2059,100+,0,0,0
2060,0-4,822,771,1593
2060,5-9,846,788,1634
2060,10-14,859,800,1659
2060,15-19,897,840,1737
2060,20-24,991,925,1916
2060,25-29,1106,1032,2138
2060,30-34,1172,1091,2263
2060,35-39,1156,1072,2228
2060,40-44,1153,1115,2268
2060,45-49,1136,1154,2290
2060,50-54,1160,1094,2254
2060,55-59,1452,1417,2869
2060,60-64,1707,1798,3505
2060,65-69,1383,1601,2984
2060,70-74,1151,1500,2651
2060,75-79,1295,1914,3209
2060,80-84,1149,1680,2829
2060,85-89,675,1000,1675
2060,90-94,368,561,929
2060,95-99,140,244,384
2060,100+,0,0,0
2061,0-4,816,765,1581
2061,5-9,842,786,1628
2061,10-14,856,797,1653
2061,15-19,886,829,1715
2061,20-24,970,906,1876
2061,25-29,1084,1011,2095
2061,30-34,1165,1086,2251
2061,35-39,1167,1082,2249
2061,40-44,1144,1086,2230
2061,45-49,1161,1165,2326
2061,50-54,1132,1096,2228
2061,55-59,1362,1317,2679
2061,60-64,1655,1725,3380
2061,65-69,1485,1667,3152
2061,70-74,1146,1462,2608
2061,75-79,1220,1846,3066
2061,80-84,1143,1717,2860
2061,85-89,690,1060,1750
2061,90-94,371,574,945
2061,95-99,144,254,398
2061,100+,0,0,0
2062,0-4,810,759,1569
2062,5-9,839,783,1622
2062,10-14,853,795,1648
2062,15-19,877,819,1696
2062,20-24,949,888,1837
2062,25-29,1061,988,2049
2062,30-34,1154,1078,2232
2062,35-39,1171,1086,2257
2062,40-44,1124,1078,2202
2062,45-49,1158,1126,2284
2062,50-54,1122,1106,2228
2062,55-59,1316,1289,2605
2062,60-64,1585,1593,3178
2062,65-69,1569,1766,3335
2062,70-74,1134,1461,2595
2062,75-79,1168,1700,2868
2062,80-84,1122,1792,2914
2062,85-89,730,1097,1827
2062,90-94,364,601,965
2062,95-99,149,250,399
2062,100+,0,0,0
