year,age_range,male,female,total
2032,5-9,616,575,1191
2032,10-14,599,531,1130
2032,15-19,585,552,1137
2032,20-24,493,468,961
2032,25-29,596,544,1140
2032,30-34,896,810,1706
2032,35-39,951,974,1925
2032,40-44,1107,991,2098
2032,45-49,1115,971,2086
2032,50-54,1323,1308,2631
2032,55-59,1278,1210,2488
2032,60-64,1182,1134,2316
2032,65-69,1045,1039,2084
2032,70-74,926,1020,1946
2032,75-79,674,823,1497
2032,80-84,426,563,989
2032,85-89,188,263,451
2032,90-94,92,148,240
2032,95-99,31,57,88
2032,100+,0,0,0
2033,0-4,555,519,1074
2033,5-9,613,571,1184
2033,10-14,601,546,1147
2033,15-19,593,542,1135
2033,20-24,529,489,1018
2033,25-29,529,494,1023
2033,30-34,847,784,1631
2033,35-39,971,953,1924
2033,40-44,1056,982,2038
2033,45-49,1075,973,2048
2033,50-54,1299,1227,2526
2033,55-59,1295,1263,2558
2033,60-64,1177,1121,2298
2033,65-69,1071,1031,2102
2033,70-74,926,1031,1957
2033,75-79,714,846,1560
2033,80-84,449,594,1043
2033,85-89,192,284,476
2033,90-94,89,162,251
2033,95-99,32,56,88
2033,100+,0,0,0
2034,0-4,539,504,1043
2034,5-9,607,565,1172
2034,10-14,614,571,1185
2034,15-19,588,528,1116
2034,20-24,542,515,1057
2034,25-29,485,446,931
2034,30-34,822,741,1563
2034,35-39,943,933,1876
2034,40-44,1044,967,2011
2034,45-49,1052,955,2007
2034,50-54,1247,1199,2446
2034,55-59,1331,1270,2601
2034,60-64,1151,1161,2312
2034,65-69,1109,1017,2126
2034,70-74,913,999,1912
2034,75-79,738,874,1612
2034,80-84,470,656,1126
2034,85-89,204,302,506
2034,90-94,94,161,255
2034,95-99,34,56,90
2034,100+,0,0,0
2035,0-4,522,488,1010
2035,5-9,598,557,1155
2035,10-14,619,577,1196
2035,15-19,582,525,1107
2035,20-24,575,543,1118
2035,25-29,446,431,877
2035,30-34,753,650,1403
2035,35-39,958,938,1896
2035,40-44,1000,947,1947
2035,45-49,1053,947,2000
2035,50-54,1208,1165,2373
2035,55-59,1334,1272,2606
2035,60-64,1150,1179,2329
2035,65-69,1128,1024,2152
2035,70-74,906,1024,1930
2035,75-79,762,856,1618
2035,80-84,489,694,1183
2035,85-89,235,341,576
2035,90-94,93,156,249
2035,95-99,34,58,92
2035,100+,0,0,0
2036,0-4,505,471,976
2036,5-9,586,546,1132
2036,10-14,620,579,1199
2036,15-19,602,511,1113
2036,20-24,592,573,1165
2036,25-29,425,423,848
2036,30-34,678,608,1286
2036,35-39,951,863,1814
2036,40-44,955,973,1928
2036,45-49,1085,975,2060
2036,50-54,1123,1069,2192
2036,55-59,1300,1269,2569
2036,60-64,1222,1173,2395
2036,65-69,1104,1054,2158
2036,70-74,940,1012,1952
2036,75-79,774,921,1695
2036,80-84,502,687,1189
2036,85-89,268,394,662
2036,90-94,91,156,247
2036,95-99,35,60,95
2036,100+,0,0,0
2037,0-4,488,456,944
2037,5-9,572,533,1105
2037,10-14,616,575,1191
2037,15-19,599,531,1130
2037,20-24,585,552,1137
2037,25-29,493,468,961
2037,30-34,596,544,1140
2037,35-39,896,810,1706
2037,40-44,947,974,1921
2037,45-49,1082,991,2073
2037,50-54,1089,971,2060
2037,55-59,1277,1283,2560
2037,60-64,1226,1185,2411
2037,65-69,1113,1108,2221
2037,70-74,949,992,1941
2037,75-79,790,935,1725
2037,80-84,520,705,1225
2037,85-89,288,426,714
2037,90-94,99,157,256
2037,95-99,35,62,97
2037,100+,0,0,0
2038,0-4,472,440,912
2038,5-9,555,519,1074
2038,10-14,613,571,1184
2038,15-19,601,546,1147
2038,20-24,593,542,1135
2038,25-29,529,489,1018
2038,30-34,529,494,1023
2038,35-39,847,784,1631
2038,40-44,967,953,1920
2038,45-49,1033,982,2015
2038,50-54,1050,973,2023
2038,55-59,1255,1207,2462
2038,60-64,1242,1238,2480
2038,65-69,1110,1095,2205
2038,70-74,974,987,1961
2038,75-79,790,950,1740
2038,80-84,554,726,1280
2038,85-89,301,454,755
2038,90-94,101,176,277
2038,95-99,35,69,104
2038,100+,0,0,0
2039,0-4,455,425,880
2039,5-9,539,504,1043
2039,10-14,607,565,1172
2039,15-19,614,571,1185
2039,20-24,588,528,1116
2039,25-29,542,515,1057
2039,30-34,485,446,931
2039,35-39,822,741,1563
2039,40-44,939,933,1872
2039,45-49,1021,967,1988
2039,50-54,1027,955,1982
2039,55-59,1206,1183,2389
2039,60-64,1278,1245,2523
2039,65-69,1087,1133,2220
2039,70-74,1012,974,1986
2039,75-79,781,921,1702
2039,80-84,573,753,1326
2039,85-89,316,504,820
2039,90-94,109,190,299
2039,95-99,36,69,105
2039,100+,0,0,0
2040,0-4,442,412,854
2040,5-9,522,488,1010
2040,10-14,598,557,1155
2040,15-19,619,577,1196
2040,20-24,582,525,1107
2040,25-29,575,543,1118
2040,30-34,446,431,877
2040,35-39,753,650,1403
2040,40-44,953,938,1891
2040,45-49,977,947,1924
2040,50-54,1028,947,1975
2040,55-59,1169,1151,2320
2040,60-64,1280,1247,2527
2040,65-69,1087,1150,2237
2040,70-74,1029,981,2010
2040,75-79,775,943,1718
2040,80-84,593,739,1332
2040,85-89,328,532,860
2040,90-94,127,216,343
2040,95-99,35,67,102
2040,100+,0,0,0
2041,0-4,431,403,834
2041,5-9,505,471,976
2041,10-14,586,546,1132
2041,15-19,620,579,1199
2041,20-24,602,511,1113
2041,25-29,592,573,1165
2041,30-34,425,423,848
2041,35-39,678,608,1286
2041,40-44,946,863,1809
2041,45-49,933,973,1906
2041,50-54,1060,975,2035
2041,55-59,1086,1057,2143
2041,60-64,1249,1244,2493
2041,65-69,1153,1146,2299
2041,70-74,1006,1009,2015
2041,75-79,805,935,1740
2041,80-84,602,794,1396
2041,85-89,337,525,862
2041,90-94,145,251,396
2041,95-99,35,67,102
2041,100+,0,0,0
2042,0-4,422,395,817
2042,5-9,488,456,944
2042,10-14,572,533,1105
2042,15-19,616,575,1191
2042,20-24,599,531,1130
2042,25-29,585,552,1137
2042,30-34,493,468,961
2042,35-39,596,544,1140
2042,40-44,892,810,1702
2042,45-49,924,974,1898
2042,50-54,1057,991,2048
2042,55-59,1055,961,2016
2042,60-64,1226,1258,2484
2042,65-69,1157,1158,2315
2042,70-74,1013,1060,2073
2042,75-79,813,914,1727
2042,80-84,613,806,1419
2042,85-89,350,537,887
2042,90-94,156,269,425
2042,95-99,38,67,105
2042,100+,0,0,0
2043,0-4,416,390,806
2043,5-9,472,440,912
2043,10-14,555,519,1074
2043,15-19,613,571,1184
2043,20-24,601,546,1147
2043,25-29,593,542,1135
2043,30-34,529,489,1018
2043,35-39,529,494,1023
2043,40-44,844,784,1628
2043,45-49,943,953,1896
2043,50-54,1008,982,1990
2043,55-59,1019,964,1983
2043,60-64,1204,1183,2387
2043,65-69,1173,1209,2382
2043,70-74,1011,1048,2059
2043,75-79,836,910,1746
2043,80-84,614,819,1433
2043,85-89,373,553,926
2043,90-94,161,286,447
2043,95-99,37,78,115
2043,100+,0,0,0
2044,0-4,413,387,800
2044,5-9,455,425,880
2044,10-14,539,504,1043
2044,15-19,607,565,1172
2044,20-24,614,571,1185
2044,25-29,588,528,1116
2044,30-34,542,515,1057
2044,35-39,485,446,931
2044,40-44,818,741,1559
2044,45-49,917,933,1850
2044,50-54,996,967,1963
2044,55-59,999,950,1949
2044,60-64,1156,1158,2314
2044,65-69,1206,1216,2422
2044,70-74,990,1084,2074
2044,75-79,868,898,1766
2044,80-84,606,795,1401
2044,85-89,387,577,964
2044,90-94,168,316,484
2044,95-99,43,84,127
2044,100+,0,0,0
2045,0-4,411,386,797
2045,5-9,442,412,854
2045,10-14,522,488,1010
2045,15-19,598,557,1155
2045,20-24,619,577,1196
2045,25-29,582,525,1107
2045,30-34,575,543,1118
2045,35-39,446,431,877
2045,40-44,751,650,1401
2045,45-49,931,938,1869
2045,50-54,952,947,1899
2045,55-59,1003,947,1950
2045,60-64,1120,1126,2246
2045,65-69,1210,1219,2429
2045,70-74,990,1101,2091
2045,75-79,886,905,1791
2045,80-84,604,814,1418
2045,85-89,401,568,969
2045,90-94,176,337,513
2045,95-99,50,96,146
2045,100+,0,0,0
2046,0-4,411,385,796
2046,5-9,431,403,834
2046,10-14,505,471,976
2046,15-19,586,546,1132
2046,20-24,620,579,1199
2046,25-29,602,511,1113
2046,30-34,592,573,1165
2046,35-39,425,423,848
2046,40-44,678,608,1286
2046,45-49,924,863,1787
2046,50-54,908,973,1881
2046,55-59,1035,975,2010
2046,60-64,1041,1037,2078
2046,65-69,1183,1217,2400
2046,70-74,1054,1097,2151
2046,75-79,866,935,1801
2046,80-84,631,811,1442
2046,85-89,408,615,1023
2046,90-94,183,334,517
2046,95-99,55,115,170
2046,100+,0,0,0
2047,0-4,413,386,799
2047,5-9,422,395,817
2047,10-14,488,456,944
2047,15-19,572,533,1105
2047,20-24,616,575,1191
2047,25-29,599,531,1130
2047,30-34,585,552,1137
2047,35-39,493,468,961
2047,40-44,596,544,1140
2047,45-49,872,810,1682
2047,50-54,899,974,1873
2047,55-59,1032,989,2021
2047,60-64,1014,945,1959
2047,65-69,1161,1231,2392
2047,70-74,1060,1111,2171
2047,75-79,875,985,1860
2047,80-84,641,794,1435
2047,85-89,416,623,1039
2047,90-94,193,342,535
2047,95-99,60,124,184
2047,100+,0,0,0
2048,0-4,415,387,802
2048,5-9,416,390,806
2048,10-14,472,440,912
2048,15-19,555,519,1074
2048,20-24,613,571,1184
2048,25-29,601,546,1147
2048,30-34,593,542,1135
2048,35-39,529,489,1018
2048,40-44,529,494,1023
2048,45-49,827,784,1611
2048,50-54,918,953,1871
2048,55-59,983,979,1962
2048,60-64,980,949,1929
2048,65-69,1142,1157,2299
2048,70-74,1075,1162,2237
2048,75-79,874,975,1849
2048,80-84,661,792,1453
2048,85-89,419,637,1056
2048,90-94,205,356,561
2048,95-99,62,133,195
2048,100+,0,0,0
2049,0-4,417,389,806
2049,5-9,413,387,800
2049,10-14,455,425,880
2049,15-19,539,504,1043
2049,20-24,607,565,1172
2049,25-29,614,571,1185
2049,30-34,588,528,1116
2049,35-39,542,515,1057
2049,40-44,485,446,931
2049,45-49,804,741,1545
2049,50-54,892,933,1825
2049,55-59,969,965,1934
2049,60-64,962,934,1896
2049,65-69,1096,1132,2228
2049,70-74,1107,1169,2276
2049,75-79,857,1009,1866
2049,80-84,686,783,1469
2049,85-89,416,622,1038
2049,90-94,214,376,590
2049,95-99,66,147,213
2049,100+,0,0,0
2050,0-4,420,391,811
2050,5-9,411,386,797
2050,10-14,442,412,854
2050,15-19,522,488,1010
2050,20-24,598,557,1155
2050,25-29,619,577,1196
2050,30-34,582,525,1107
2050,35-39,575,543,1118
2050,40-44,446,431,877
2050,45-49,739,650,1389
2050,50-54,906,938,1844
2050,55-59,925,946,1871
2050,60-64,965,929,1894
2050,65-69,1060,1099,2159
2050,70-74,1110,1171,2281
2050,75-79,858,1025,1883
2050,80-84,699,790,1489
2050,85-89,414,637,1051
2050,90-94,223,369,592
2050,95-99,70,156,226
2050,100+,0,0,0
2051,0-4,421,392,813
2051,5-9,411,385,796
2051,10-14,431,403,834
2051,15-19,505,471,976
2051,20-24,586,546,1132
2051,25-29,620,579,1199
2051,30-34,602,511,1113
2051,35-39,592,573,1165
2051,40-44,425,423,848
2051,45-49,668,608,1276
2051,50-54,899,863,1762
2051,55-59,883,972,1855
2051,60-64,993,955,1948
2051,65-69,986,1010,1996
2051,70-74,1085,1170,2255
2051,75-79,914,1022,1936
2051,80-84,683,819,1502
2051,85-89,434,635,1069
2051,90-94,225,399,624
2051,95-99,72,154,226
2051,100+,0,0,0
2052,0-4,421,392,813
2052,5-9,413,386,799
2052,10-14,422,395,817
2052,15-19,488,456,944
2052,20-24,572,533,1105
2052,25-29,616,575,1191
2052,30-34,599,531,1130
2052,35-39,585,552,1137
2052,40-44,493,468,961
2052,45-49,588,544,1132
2052,50-54,847,810,1657
2052,55-59,874,972,1846
2052,60-64,991,969,1960
2052,65-69,959,920,1879
2052,70-74,1066,1184,2250
2052,75-79,919,1034,1953
2052,80-84,689,861,1550
2052,85-89,441,620,1061
2052,90-94,231,404,635
2052,95-99,76,157,233
2052,100+,0,0,0
2053,0-4,420,392,812
2053,5-9,415,387,802
2053,10-14,416,390,806
2053,15-19,472,440,912
2053,20-24,555,519,1074
2053,25-29,613,571,1184
2053,30-34,601,546,1147
2053,35-39,593,542,1135
2053,40-44,529,489,1018
2053,45-49,523,494,1017
2053,50-54,802,784,1586
2053,55-59,893,950,1843
2053,60-64,943,960,1903
2053,65-69,927,924,1851
2053,70-74,1047,1113,2160
2053,75-79,932,1081,2013
2053,80-84,690,851,1541
2053,85-89,455,620,1075
2053,90-94,231,413,644
2053,95-99,80,163,243
2053,100+,0,0,0
2054,0-4,419,391,810
2054,5-9,417,389,806
2054,10-14,413,387,800
2054,15-19,455,425,880
2054,20-24,539,504,1043
2054,25-29,607,565,1172
2054,30-34,614,571,1185
2054,35-39,588,528,1116
2054,40-44,542,515,1057
2054,45-49,482,446,928
2054,50-54,779,741,1520
2054,55-59,867,930,1797
2054,60-64,932,946,1878
2054,65-69,910,909,1819
2054,70-74,1005,1088,2093
2054,75-79,959,1087,2046
2054,80-84,677,880,1557
2054,85-89,472,611,1083
2054,90-94,230,401,631
2054,95-99,84,175,259
2054,100+,0,0,0
2055,0-4,416,389,805
2055,5-9,420,391,811
2055,10-14,411,386,797
2055,15-19,442,412,854
2055,20-24,522,488,1010
2055,25-29,598,557,1155
2055,30-34,619,577,1196
2055,35-39,582,525,1107
2055,40-44,575,543,1118
2055,45-49,446,431,877
2055,50-54,715,650,1365
2055,55-59,881,934,1815
2055,60-64,892,929,1821
2055,65-69,915,904,1819
2055,70-74,974,1058,2032
2055,75-79,963,1090,2053
2055,80-84,679,895,1574
2055,85-89,483,619,1102
2055,90-94,228,414,642
2055,95-99,88,172,260
2055,100+,0,0,0
2056,0-4,414,387,801
2056,5-9,421,392,813
2056,10-14,411,385,796
2056,15-19,431,403,834
2056,20-24,505,471,976
2056,25-29,586,546,1132
2056,30-34,620,579,1199
2056,35-39,602,511,1113
2056,40-44,592,573,1165
2056,45-49,425,423,848
2056,50-54,648,608,1256
2056,55-59,874,863,1737
2056,60-64,854,952,1806
2056,65-69,943,930,1873
2056,70-74,907,973,1880
2056,75-79,944,1092,2036
2056,80-84,727,896,1623
2056,85-89,473,647,1120
2056,90-94,242,418,660
2056,95-99,90,188,278
2056,100+,0,0,0
2057,0-4,412,385,797
2057,5-9,421,392,813
2057,10-14,413,386,799
2057,15-19,422,395,817
2057,20-24,488,456,944
2057,25-29,572,533,1105
2057,30-34,616,575,1191
2057,35-39,599,531,1130
2057,40-44,585,552,1137
2057,45-49,493,468,961
2057,50-54,572,544,1116
2057,55-59,822,810,1632
2057,60-64,849,955,1804
2057,65-69,940,944,1884
2057,70-74,883,886,1769
2057,75-79,929,1107,2036
2057,80-84,732,909,1641
2057,85-89,478,681,1159
2057,90-94,248,406,654
2057,95-99,92,191,283
2057,100+,0,0,0
2058,0-4,410,383,793
2058,5-9,420,392,812
2058,10-14,415,387,802
2058,15-19,416,390,806
2058,20-24,472,440,912
2058,25-29,555,519,1074
2058,30-34,613,571,1184
2058,35-39,601,546,1147
2058,40-44,593,542,1135
2058,45-49,529,489,1018
2058,50-54,511,494,1005
2058,55-59,777,784,1561
2058,60-64,867,936,1803
2058,65-69,898,935,1833
2058,70-74,856,892,1748
2058,75-79,914,1040,1954
2058,80-84,746,953,1699
2058,85-89,480,675,1155
2058,90-94,256,409,665
2058,95-99,94,197,291
2058,100+,0,0,0
2059,0-4,408,381,789
2059,5-9,419,391,810
2059,10-14,417,389,806
2059,15-19,413,387,800
2059,20-24,455,425,880
2059,25-29,539,504,1043
2059,30-34,607,565,1172
2059,35-39,614,571,1185
2059,40-44,588,528,1116
2059,45-49,541,515,1056
2059,50-54,474,446,920
2059,55-59,754,741,1495
2059,60-64,842,919,1761
2059,65-69,888,921,1809
2059,70-74,842,880,1722
2059,75-79,876,1018,1894
2059,80-84,769,960,1729
2059,85-89,472,699,1171
2059,90-94,266,405,671
2059,95-99,92,194,286
2059,100+,0,0,0
2060,0-4,407,379,786
2060,5-9,416,389,805
2060,10-14,420,391,811
2060,15-19,411,386,797
2060,20-24,442,412,854
2060,25-29,522,488,1010
2060,30-34,598,557,1155
2060,35-39,619,577,1196
2060,40-44,582,525,1107
2060,45-49,573,543,1116
2060,50-54,441,431,872
2060,55-59,690,650,1340
2060,60-64,856,926,1782
2060,65-69,850,904,1754
2060,70-74,846,875,1721
2060,75-79,849,990,1839
2060,80-84,772,964,1736
2060,85-89,475,711,1186
2060,90-94,270,412,682
2060,95-99,92,196,288
2060,100+,0,0,0
2061,0-4,405,377,782
2061,5-9,414,387,801
2061,10-14,421,392,813
2061,15-19,411,385,796
2061,20-24,431,403,834
2061,25-29,505,471,976
2061,30-34,586,546,1132
2061,35-39,620,579,1199
2061,40-44,602,511,1113
2061,45-49,589,573,1162
2061,50-54,423,423,846
2061,55-59,623,608,1231
2061,60-64,848,856,1704
2061,65-69,814,927,1741
2061,70-74,872,900,1772
2061,75-79,791,910,1701
2061,80-84,757,966,1723
2061,85-89,509,715,1224
2061,90-94,266,434,700
2061,95-99,98,200,298
2061,100+,0,0,0
2062,0-4,401,374,775
2062,5-9,412,385,797
2062,10-14,421,392,813
2062,15-19,413,386,799
2062,20-24,422,395,817
2062,25-29,488,456,944
2062,30-34,572,533,1105
2062,35-39,616,575,1191
2062,40-44,599,531,1130
2062,45-49,584,552,1136
2062,50-54,486,468,954
2062,55-59,552,544,1096
2062,60-64,796,804,1600
2062,65-69,808,930,1738
2062,70-74,870,913,1783
2062,75-79,770,830,1600
2062,80-84,744,979,1723
2062,85-89,512,726,1238
2062,90-94,269,457,726
2062,95-99,101,193,294
2062,100+,0,0,0
2063,0-4,397,369,766
2063,5-9,410,383,793
2063,10-14,420,392,812
2063,15-19,415,387,802
2063,20-24,416,390,806
2063,25-29,472,440,912
2063,30-34,555,519,1074
2063,35-39,613,571,1184
2063,40-44,601,546,1147
2063,45-49,591,542,1133
2063,50-54,518,489,1007
2063,55-59,496,494,990
2063,60-64,752,778,1530
2063,65-69,825,913,1738
2063,70-74,828,904,1732
2063,75-79,748,835,1583
2063,80-84,731,919,1650
2063,85-89,524,761,1285
2063,90-94,269,452,721
2063,95-99,105,196,301
2063,100+,0,0,0
2064,0-4,390,363,753
2064,5-9,408,381,789
2064,10-14,419,391,810
2064,15-19,417,389,806
2064,20-24,413,387,800
2064,25-29,455,425,880
2064,30-34,539,504,1043
2064,35-39,607,565,1172
2064,40-44,614,571,1185
2064,45-49,585,528,1113
2064,50-54,530,515,1045
2064,55-59,459,446,905
2064,60-64,728,737,1465
2064,65-69,801,896,1697
2064,70-74,820,890,1710
2064,75-79,735,824,1559
2064,80-84,702,900,1602
2064,85-89,539,765,1304
2064,90-94,265,465,730
2064,95-99,109,195,304
2064,100+,0,0,0
2065,0-4,382,356,738
2065,5-9,407,379,786
2065,10-14,416,389,805
2065,15-19,420,391,811
2065,20-24,411,386,797
2065,25-29,442,412,854
2065,30-34,522,488,1010
2065,35-39,598,557,1155
2065,40-44,619,577,1196
2065,45-49,580,525,1105
2065,50-54,558,543,1101
2065,55-59,430,431,861
2065,60-64,665,650,1315
2065,65-69,815,901,1716
2065,70-74,786,874,1660
2065,75-79,741,821,1562
2065,80-84,682,876,1558
2065,85-89,541,768,1309
2065,90-94,268,475,743
2065,95-99,111,201,312
2065,100+,0,0,0
