year,age_range,male,female,total
2022,100+,0,0,0
2023,0-4,1903,1753,3656
2023,5-9,2219,2029,4248
2023,10-14,2476,2231,4707
2023,15-19,2675,2442,5117
2023,20-24,3493,3170,6663
2023,25-29,3935,3701,7636
2023,30-34,3785,3345,7130
2023,35-39,3492,3163,6655
2023,40-44,3884,3851,7735
2023,45-49,3714,3952,7666
2023,50-54,4148,4215,8363
2023,55-59,4100,4145,8245
2023,60-64,3758,4028,7786
2023,65-69,3150,3498,6648
2023,70-74,2331,2950,5281
2023,75-79,1239,1685,2924
2023,80-84,901,1381,2282
2023,85-89,492,771,1263
2023,90-94,262,308,570
2023,95-99,94,87,181
2023,100+,0,0,0
2024,0-4,1937,1801,3738
2024,5-9,2085,1899,3984
2024,10-14,2451,2233,4684
2024,15-19,2657,2397,5054
2024,20-24,3322,2996,6318
2024,25-29,3799,3650,7449
2024,30-34,3920,3445,7365
2024,35-39,3449,3054,6503
2024,40-44,3836,3767,7603
2024,45-49,3750,3944,7694
2024,50-54,3975,4180,8155
2024,55-59,4135,4141,8276
2024,60-64,3804,4020,7824
2024,65-69,3285,3624,6909
2024,70-74,2420,3084,5504
2024,75-79,1321,1801,3122
2024,80-84,916,1385,2301
2024,85-89,513,839,1352
2024,90-94,241,338,579
2024,95-99,99,86,185
2024,100+,0,0,0
2025,0-4,1951,1814,3765
2025,5-9,2035,1819,3854
2025,10-14,2458,2244,4702
2025,15-19,2561,2326,4887
2025,20-24,3020,2812,5832
2025,25-29,3843,3591,7434
2025,30-34,3927,3553,7480
2025,35-39,3539,3051,6590
2025,40-44,3785,3626,7411
2025,45-49,3801,3970,7771
2025,50-54,3718,4091,7809
2025,55-59,4158,4136,8294
2025,60-64,3855,4017,7872
2025,65-69,3377,3650,7027
2025,70-74,2542,3277,5819
2025,75-79,1478,2007,3485
2025,80-84,891,1348,2239
2025,85-89,527,883,1410
2025,90-94,242,377,619
2025,95-99,100,92,192
2025,100+,0,0,0
2026,0-4,1967,1830,3797
2026,5-9,1949,1766,3715
2026,10-14,2467,2209,4676
2026,15-19,2458,2267,4725
2026,20-24,2892,2673,5565
2026,25-29,3727,3424,7151
2026,30-34,3960,3704,7664
2026,35-39,3625,3084,6709
2026,40-44,3674,3467,7141
2026,45-49,3738,3868,7606
2026,50-54,3719,4070,7789
2026,55-59,4093,4193,8286
2026,60-64,3901,4100,8001
2026,65-69,3455,3662,7117
2026,70-74,2610,3301,5911
2026,75-79,1713,2293,4006
2026,80-84,843,1323,2166
2026,85-89,552,934,1486
2026,90-94,244,393,637
2026,95-99,100,109,209
2026,100+,0,0,0
2027,0-4,1980,1844,3824
2027,5-9,1927,1751,3678
2027,10-14,2307,2090,4397
2027,15-19,2497,2275,4772
2027,20-24,2776,2547,5323
2027,25-29,3548,3259,6807
2027,30-34,3998,3754,7752
2027,35-39,3746,3248,6994
2027,40-44,3507,3254,6761
2027,45-49,3801,3915,7716
2027,50-54,3628,3950,7578
2027,55-59,4063,4186,8249
2027,60-64,3916,4112,8028
2027,65-69,3478,3765,7243
2027,70-74,2742,3288,6030
2027,75-79,1839,2482,4321
2027,80-84,912,1396,2308
2027,85-89,542,978,1520
2027,90-94,254,427,681
2027,95-99,98,115,213
2027,100+,0,0,0
2028,0-4,1990,1853,3843
2028,5-9,1903,1753,3656
2028,10-14,2219,2029,4248
2028,15-19,2476,2231,4707
2028,20-24,2675,2442,5117
2028,25-29,3493,3170,6663
2028,30-34,3915,3701,7616
2028,35-39,3760,3345,7105
2028,40-44,3450,3150,6600
2028,45-49,3811,3826,7637
2028,50-54,3617,3915,7532
2028,55-59,4002,4160,8162
2028,60-64,3908,4064,7972
2028,65-69,3514,3906,7420
2028,70-74,2841,3322,6163
2028,75-79,1968,2694,4662
2028,80-84,943,1427,2370
2028,85-89,586,1021,1607
2028,90-94,250,454,704
2028,95-99,93,121,214
2028,100+,0,0,0
2029,0-4,1994,1857,3851
2029,5-9,1937,1801,3738
2029,10-14,2085,1899,3984
2029,15-19,2451,2233,4684
2029,20-24,2657,2397,5054
2029,25-29,3321,2996,6317
2029,30-34,3782,3650,7432
2029,35-39,3894,3445,7339
2029,40-44,3408,3043,6451
2029,45-49,3763,3742,7505
2029,50-54,3652,3908,7560
2029,55-59,3834,4124,7958
2029,60-64,3946,4062,8008
2029,65-69,3560,3899,7459
2029,70-74,2964,3444,6408
2029,75-79,2044,2816,4860
2029,80-84,1010,1534,2544
2029,85-89,597,1027,1624
2029,90-94,263,498,761
2029,95-99,84,133,217
2029,100+,0,0,0
2030,0-4,1986,1851,3837
2030,5-9,1951,1814,3765
2030,10-14,2035,1819,3854
2030,15-19,2458,2244,4702
2030,20-24,2561,2326,4887
2030,25-29,3020,2812,5832
2030,30-34,3826,3591,7417
2030,35-39,3901,3552,7453
2030,40-44,3497,3040,6537
2030,45-49,3714,3601,7315
2030,50-54,3700,3934,7634
2030,55-59,3586,4036,7622
2030,60-64,3965,4058,8023
2030,65-69,3609,3897,7506
2030,70-74,3046,3467,6513
2030,75-79,2146,2990,5136
2030,80-84,1132,1708,2840
2030,85-89,577,995,1572
2030,90-94,271,525,796
2030,95-99,84,148,232
2030,100+,0,0,0
2031,0-4,1968,1835,3803
2031,5-9,1967,1830,3797
2031,10-14,1949,1766,3715
2031,15-19,2467,2209,4676
2031,20-24,2458,2267,4725
2031,25-29,2892,2673,5565
2031,30-34,3711,3424,7135
2031,35-39,3934,3702,7636
2031,40-44,3582,3073,6655
2031,45-49,3605,3442,7047
2031,50-54,3639,3833,7472
2031,55-59,3588,4016,7604
2031,60-64,3905,4113,8018
2031,65-69,3651,3976,7627
2031,70-74,3115,3476,6591
2031,75-79,2206,3011,5217
2031,80-84,1309,1948,3257
2031,85-89,546,977,1523
2031,90-94,286,553,839
2031,95-99,86,156,242
2031,100+,0,0,0
2032,0-4,1939,1809,3748
2032,5-9,1980,1844,3824
2032,10-14,1927,1751,3678
2032,15-19,2307,2090,4397
2032,20-24,2497,2275,4772
2032,25-29,2776,2547,5323
2032,30-34,3533,3259,6792
2032,35-39,3971,3753,7724
2032,40-44,3702,3233,6935
2032,45-49,3442,3230,6672
2032,50-54,3701,3879,7580
2032,55-59,3501,3898,7399
2032,60-64,3876,4106,7982
2032,65-69,3664,3988,7652
2032,70-74,3135,3571,6706
2032,75-79,2317,2999,5316
2032,80-84,1405,2112,3517
2032,85-89,592,1036,1628
2032,90-94,279,578,857
2032,95-99,92,171,263
2032,100+,0,0,0
2033,0-4,1905,1778,3683
2033,5-9,1990,1853,3843
2033,10-14,1903,1753,3656
2033,15-19,2219,2029,4248
2033,20-24,2476,2231,4707
2033,25-29,2675,2442,5117
2033,30-34,3479,3170,6649
2033,35-39,3888,3698,7586
2033,40-44,3716,3328,7044
2033,45-49,3386,3125,6511
2033,50-54,3711,3791,7502
2033,55-59,3492,3862,7354
2033,60-64,3815,4081,7896
2033,65-69,3657,3943,7600
2033,70-74,3167,3705,6872
2033,75-79,2401,3027,5428
2033,80-84,1501,2286,3787
2033,85-89,617,1063,1680
2033,90-94,301,601,902
2033,95-99,90,181,271
2033,100+,0,0,0
2034,0-4,1866,1742,3608
2034,5-9,1994,1857,3851
2034,10-14,1937,1801,3738
2034,15-19,2085,1899,3984
2034,20-24,2451,2233,4684
2034,25-29,2657,2397,5054
2034,30-34,3309,2996,6305
2034,35-39,3756,3645,7401
2034,40-44,3848,3426,7274
2034,45-49,3345,3018,6363
2034,50-54,3664,3708,7372
2034,55-59,3525,3856,7381
2034,60-64,3657,4046,7703
2034,65-69,3690,3941,7631
2034,70-74,3210,3701,6911
2034,75-79,2504,3137,5641
2034,80-84,1557,2386,3943
2034,85-89,664,1146,1810
2034,90-94,306,605,911
2034,95-99,94,199,293
2034,100+,0,0,0
2035,0-4,1822,1701,3523
2035,5-9,1986,1851,3837
2035,10-14,1951,1814,3765
2035,15-19,2035,1819,3854
2035,20-24,2458,2244,4702
2035,25-29,2561,2326,4887
2035,30-34,3011,2812,5823
2035,35-39,3801,3587,7388
2035,40-44,3856,3532,7388
2035,45-49,3432,3015,6447
2035,50-54,3617,3569,7186
2035,55-59,3573,3881,7454
2035,60-64,3426,3962,7388
2035,65-69,3716,3943,7659
2035,70-74,3260,3707,6967
2035,75-79,2581,3168,5749
2035,80-84,1643,2544,4187
2035,85-89,749,1283,2032
2035,90-94,296,590,886
2035,95-99,98,215,313
2035,100+,0,0,0
2036,0-4,1772,1655,3427
2036,5-9,1968,1835,3803
2036,10-14,1967,1830,3797
2036,15-19,1949,1766,3715
2036,20-24,2467,2209,4676
2036,25-29,2458,2267,4725
2036,30-34,2886,2673,5559
2036,35-39,3686,3422,7108
2036,40-44,3890,3680,7570
2036,45-49,3516,3048,6564
2036,50-54,3513,3413,6926
2036,55-59,3518,3783,7301
2036,60-64,3432,3945,7377
2036,65-69,3667,4001,7668
2036,70-74,3305,3788,7093
2036,75-79,2648,3186,5834
2036,80-84,1699,2572,4271
2036,85-89,871,1475,2346
2036,90-94,283,585,868
2036,95-99,104,228,332
2036,100+,0,0,0
2037,0-4,1721,1606,3327
2037,5-9,1939,1809,3748
2037,10-14,1980,1844,3824
2037,15-19,1927,1751,3678
2037,20-24,2307,2090,4397
2037,25-29,2497,2275,4772
2037,30-34,2773,2547,5320
2037,35-39,3508,3259,6767
2037,40-44,3929,3730,7659
2037,45-49,3636,3208,6844
2037,50-54,3355,3204,6559
2037,55-59,3579,3829,7408
2037,60-64,3353,3832,7185
2037,65-69,3647,3997,7644
2037,70-74,3325,3807,7132
2037,75-79,2673,3281,5954
2037,80-84,1795,2571,4366
2037,85-89,941,1609,2550
2037,90-94,312,634,946
2037,95-99,103,241,344
2037,100+,0,0,0
2038,0-4,1668,1557,3225
2038,5-9,1905,1778,3683
2038,10-14,1990,1853,3843
2038,15-19,1903,1753,3656
2038,20-24,2219,2029,4248
2038,25-29,2476,2231,4707
2038,30-34,2674,2442,5116
2038,35-39,3455,3170,6625
2038,40-44,3847,3679,7526
2038,45-49,3650,3303,6953
2038,50-54,3302,3099,6401
2038,55-59,3589,3744,7333
2038,60-64,3347,3800,7147
2038,65-69,3594,3977,7571
2038,70-74,3326,3771,7097
2038,75-79,2707,3415,6122
2038,80-84,1867,2603,4470
2038,85-89,1009,1747,2756
2038,90-94,331,661,992
2038,95-99,112,252,364
2038,100+,0,0,0
2039,0-4,1617,1510,3127
2039,5-9,1866,1742,3608
2039,10-14,1994,1857,3851
2039,15-19,1937,1801,3738
2039,20-24,2085,1899,3984
2039,25-29,2451,2233,4684
2039,30-34,2656,2397,5053
2039,35-39,3288,2996,6284
2039,40-44,3718,3630,7348
2039,45-49,3781,3401,7182
2039,50-54,3263,2993,6256
2039,55-59,3547,3663,7210
2039,60-64,3382,3796,7178
2039,65-69,3450,3945,7395
2039,70-74,3364,3773,7137
2039,75-79,2750,3419,6169
2039,80-84,1951,2707,4658
2039,85-89,1048,1829,2877
2039,90-94,360,723,1083
2039,95-99,115,259,374
2039,100+,0,0,0
2040,0-4,1570,1466,3036
2040,5-9,1822,1701,3523
2040,10-14,1986,1851,3837
2040,15-19,1951,1814,3765
2040,20-24,2035,1819,3854
2040,25-29,2458,2244,4702
2040,30-34,2560,2326,4886
2040,35-39,2991,2812,5803
2040,40-44,3762,3574,7336
2040,45-49,3789,3507,7296
2040,50-54,3347,2990,6337
2040,55-59,3501,3527,7028
2040,60-64,3427,3820,7247
2040,65-69,3231,3864,7095
2040,70-74,3391,3775,7166
2040,75-79,2796,3425,6221
2040,80-84,2010,2736,4746
2040,85-89,1106,1948,3054
2040,90-94,405,808,1213
2040,95-99,110,251,361
2040,100+,0,0,0
2041,0-4,1527,1426,2953
2041,5-9,1772,1655,3427
2041,10-14,1968,1835,3803
2041,15-19,1967,1830,3797
2041,20-24,1949,1766,3715
2041,25-29,2467,2209,4676
2041,30-34,2457,2267,4724
2041,35-39,2867,2673,5540
2041,40-44,3648,3411,7059
2041,45-49,3822,3655,7477
2041,50-54,3428,3023,6451
2041,55-59,3399,3373,6772
2041,60-64,3374,3724,7098
2041,65-69,3238,3848,7086
2041,70-74,3346,3831,7177
2041,75-79,2834,3497,6331
2041,80-84,2063,2750,4813
2041,85-89,1146,1968,3114
2041,90-94,469,927,1396
2041,95-99,104,248,352
2041,100+,0,0,0
2042,0-4,1487,1389,2876
2042,5-9,1721,1606,3327
2042,10-14,1939,1809,3748
2042,15-19,1980,1844,3824
2042,20-24,1927,1751,3678
2042,25-29,2307,2090,4397
2042,30-34,2496,2275,4771
2042,35-39,2754,2547,5301
2042,40-44,3472,3249,6721
2042,45-49,3859,3705,7564
2042,50-54,3544,3183,6727
2042,55-59,3247,3166,6413
2042,60-64,3433,3769,7202
2042,65-69,3163,3737,6900
2042,70-74,3327,3827,7154
2042,75-79,2850,3514,6364
2042,80-84,2082,2832,4914
2042,85-89,1213,1966,3179
2042,90-94,506,1013,1519
2042,95-99,117,273,390
2042,100+,0,0,0
2043,0-4,1448,1354,2802
2043,5-9,1668,1557,3225
2043,10-14,1905,1778,3683
2043,15-19,1990,1853,3843
2043,20-24,1903,1753,3656
2043,25-29,2219,2029,4248
2043,30-34,2475,2231,4706
2043,35-39,2655,2442,5097
2043,40-44,3420,3161,6581
2043,45-49,3779,3654,7433
2043,50-54,3557,3278,6835
2043,55-59,3197,3064,6261
2043,60-64,3443,3684,7127
2043,65-69,3159,3704,6863
2043,70-74,3276,3807,7083
2043,75-79,2849,3482,6331
2043,80-84,2107,2948,5055
2043,85-89,1261,1992,3253
2043,90-94,542,1095,1637
2043,95-99,125,286,411
2043,100+,0,0,0
2044,0-4,1412,1320,2732
2044,5-9,1617,1510,3127
2044,10-14,1866,1742,3608
2044,15-19,1994,1857,3851
2044,20-24,1937,1801,3738
2044,25-29,2085,1899,3984
2044,30-34,2451,2233,4684
2044,35-39,2637,2397,5034
2044,40-44,3253,2988,6241
2044,45-49,3652,3605,7257
2044,50-54,3686,3376,7062
2044,55-59,3158,2961,6119
2044,60-64,3401,3604,7005
2044,65-69,3191,3702,6893
2044,70-74,3141,3776,6917
2044,75-79,2882,3485,6367
2044,80-84,2140,2953,5093
2044,85-89,1314,2073,3387
2044,90-94,562,1142,1704
2044,95-99,136,318,454
2044,100+,0,0,0
2045,0-4,1378,1288,2666
2045,5-9,1570,1466,3036
2045,10-14,1822,1701,3523
2045,15-19,1986,1851,3837
2045,20-24,1951,1814,3765
2045,25-29,2035,1819,3854
2045,30-34,2458,2244,4702
2045,35-39,2543,2326,4869
2045,40-44,2959,2806,5765
2045,45-49,3696,3549,7245
2045,50-54,3694,3482,7176
2045,55-59,3243,2961,6204
2045,60-64,3360,3470,6830
2045,65-69,3237,3728,6965
2045,70-74,2944,3701,6645
2045,75-79,2912,3494,6406
2045,80-84,2183,2967,5150
2045,85-89,1359,2111,3470
2045,90-94,597,1227,1824
2045,95-99,155,360,515
2045,100+,0,0,0
2046,0-4,1347,1259,2606
2046,5-9,1527,1426,2953
2046,10-14,1772,1655,3427
2046,15-19,1968,1835,3803
2046,20-24,1967,1830,3797
2046,25-29,1949,1766,3715
2046,30-34,2467,2209,4676
2046,35-39,2443,2267,4710
2046,40-44,2837,2669,5506
2046,45-49,3584,3386,6970
2046,50-54,3727,3630,7357
2046,55-59,3324,2997,6321
2046,60-64,3265,3319,6584
2046,65-69,3191,3637,6828
2046,70-74,2957,3693,6650
2046,75-79,2880,3550,6430
2046,80-84,2220,3036,5256
2046,85-89,1399,2128,3527
2046,90-94,624,1249,1873
2046,95-99,183,419,602
2046,100+,0,0,0
2047,0-4,1318,1232,2550
2047,5-9,1487,1389,2876
2047,10-14,1721,1606,3327
2047,15-19,1939,1809,3748
2047,20-24,1980,1844,3824
2047,25-29,1927,1751,3678
2047,30-34,2307,2090,4397
2047,35-39,2483,2275,4758
2047,40-44,2726,2545,5271
2047,45-49,3412,3225,6637
2047,50-54,3765,3680,7445
2047,55-59,3437,3155,6592
2047,60-64,3120,3119,6239
2047,65-69,3250,3682,6932
2047,70-74,2895,3588,6483
2047,75-79,2869,3553,6422
2047,80-84,2238,3056,5294
2047,85-89,1419,2201,3620
2047,90-94,665,1255,1920
2047,95-99,200,463,663
2047,100+,0,0,0
2048,0-4,1292,1207,2499
2048,5-9,1448,1354,2802
2048,10-14,1668,1557,3225
2048,15-19,1905,1778,3683
2048,20-24,1990,1853,3843
2048,25-29,1903,1753,3656
2048,30-34,2219,2029,4248
2048,35-39,2464,2231,4695
2048,40-44,2629,2442,5071
2048,45-49,3361,3138,6499
2048,50-54,3686,3629,7315
2048,55-59,3450,3248,6698
2048,60-64,3074,3018,6092
2048,65-69,3262,3602,6864
2048,70-74,2898,3560,6458
2048,75-79,2825,3539,6364
2048,80-84,2244,3038,5282
2048,85-89,1443,2299,3742
2048,90-94,693,1283,1976
2048,95-99,216,501,717
2048,100+,0,0,0
2049,0-4,1266,1183,2449
2049,5-9,1412,1320,2732
2049,10-14,1617,1510,3127
2049,15-19,1866,1742,3608
2049,20-24,1994,1857,3851
2049,25-29,1937,1801,3738
2049,30-34,2085,1899,3984
2049,35-39,2441,2233,4674
2049,40-44,2610,2397,5007
2049,45-49,3197,2968,6165
2049,50-54,3563,3579,7142
2049,55-59,3574,3342,6916
2049,60-64,3038,2917,5955
2049,65-69,3225,3526,6751
2049,70-74,2932,3560,6492
2049,75-79,2714,3513,6227
2049,80-84,2277,3047,5324
2049,85-89,1470,2312,3782
2049,90-94,724,1344,2068
2049,95-99,223,523,746
2049,100+,0,0,0
2050,0-4,1241,1160,2401
2050,5-9,1378,1288,2666
2050,10-14,1570,1466,3036
2050,15-19,1822,1701,3523
2050,20-24,1986,1851,3837
2050,25-29,1951,1814,3765
2050,30-34,2035,1819,3854
2050,35-39,2447,2244,4691
2050,40-44,2517,2326,4843
2050,45-49,2909,2788,5697
2050,50-54,3609,3522,7131
2050,55-59,3582,3445,7027
2050,60-64,3119,2916,6035
2050,65-69,3184,3394,6578
2050,70-74,2971,3585,6556
2050,75-79,2545,3440,5985
2050,80-84,2301,3054,5355
2050,85-89,1500,2322,3822
2050,90-94,750,1373,2123
2050,95-99,235,561,796
2050,100+,0,0,0
2051,0-4,1218,1138,2356
2051,5-9,1347,1259,2606
2051,10-14,1527,1426,2953
2051,15-19,1772,1655,3427
2051,20-24,1968,1835,3803
2051,25-29,1967,1830,3797
2051,30-34,1949,1766,3715
2051,35-39,2457,2209,4666
2051,40-44,2417,2267,4684
2051,45-49,2788,2653,5441
2051,50-54,3499,3360,6859
2051,55-59,3614,3589,7203
2051,60-64,3197,2950,6147
2051,65-69,3094,3245,6339
2051,70-74,2929,3499,6428
2051,75-79,2559,3434,5993
2051,80-84,2277,3103,5380
2051,85-89,1527,2373,3900
2051,90-94,770,1380,2150
2051,95-99,247,571,818
2051,100+,0,0,0
2052,0-4,1196,1118,2314
2052,5-9,1318,1232,2550
2052,10-14,1487,1389,2876
2052,15-19,1721,1606,3327
2052,20-24,1939,1809,3748
2052,25-29,1980,1844,3824
2052,30-34,1927,1751,3678
2052,35-39,2298,2090,4388
2052,40-44,2457,2275,4732
2052,45-49,2679,2530,5209
2052,50-54,3330,3200,6530
2052,55-59,3650,3638,7288
2052,60-64,3308,3105,6413
2052,65-69,2956,3049,6005
2052,70-74,2983,3542,6525
2052,75-79,2507,3336,5843
2052,80-84,2266,3103,5369
2052,85-89,1539,2388,3927
2052,90-94,781,1424,2205
2052,95-99,263,573,836
2052,100+,0,0,0
2053,0-4,1176,1100,2276
2053,5-9,1292,1207,2499
2053,10-14,1448,1354,2802
2053,15-19,1668,1557,3225
2053,20-24,1905,1778,3683
2053,25-29,1990,1853,3843
2053,30-34,1903,1753,3656
2053,35-39,2211,2029,4240
2053,40-44,2438,2231,4669
2053,45-49,2584,2428,5012
2053,50-54,3280,3113,6393
2053,55-59,3574,3587,7161
2053,60-64,3321,3198,6519
2053,65-69,2913,2951,5864
2053,70-74,2994,3465,6459
2053,75-79,2510,3312,5822
2053,80-84,2227,3092,5319
2053,85-89,1540,2376,3916
2053,90-94,795,1490,2285
2053,95-99,274,585,859
2053,100+,0,0,0
2054,0-4,1160,1085,2245
2054,5-9,1266,1183,2449
2054,10-14,1412,1320,2732
2054,15-19,1617,1510,3127
2054,20-24,1866,1742,3608
2054,25-29,1994,1857,3851
2054,30-34,1937,1801,3738
2054,35-39,2078,1899,3977
2054,40-44,2416,2233,4649
2054,45-49,2566,2384,4950
2054,50-54,3121,2943,6064
2054,55-59,3453,3540,6993
2054,60-64,3442,3292,6734
2054,65-69,2880,2853,5733
2054,70-74,2959,3392,6351
2054,75-79,2541,3312,5853
2054,80-84,2136,3067,5203
2054,85-89,1565,2381,3946
2054,90-94,808,1500,2308
2054,95-99,284,615,899
2054,100+,0,0,0
2055,0-4,1146,1072,2218
2055,5-9,1241,1160,2401
2055,10-14,1378,1288,2666
2055,15-19,1570,1466,3036
2055,20-24,1822,1701,3523
2055,25-29,1986,1851,3837
2055,30-34,1951,1814,3765
2055,35-39,2029,1819,3848
2055,40-44,2423,2244,4667
2055,45-49,2475,2315,4790
2055,50-54,2842,2763,5605
2055,55-59,3498,3487,6985
2055,60-64,3451,3395,6846
2055,65-69,2961,2855,5816
2055,70-74,2925,3266,6191
2055,75-79,2576,3340,5916
2055,80-84,2009,3010,5019
2055,85-89,1591,2394,3985
2055,90-94,828,1518,2346
2055,95-99,296,638,934
2055,100+,0,0,0
2056,0-4,1134,1060,2194
2056,5-9,1218,1138,2356
2056,10-14,1347,1259,2606
2056,15-19,1527,1426,2953
2056,20-24,1772,1655,3427
2056,25-29,1968,1835,3803
2056,30-34,1967,1830,3797
2056,35-39,1945,1766,3711
2056,40-44,2431,2209,4640
2056,45-49,2378,2258,4636
2056,50-54,2726,2628,5354
2056,55-59,3394,3330,6724
2056,60-64,3484,3539,7023
2056,65-69,3039,2890,5929
2056,70-74,2846,3127,5973
2056,75-79,2545,3266,5811
2056,80-84,2032,3017,5049
2056,85-89,1577,2444,4021
2056,90-94,849,1556,2405
2056,95-99,306,647,953
2056,100+,0,0,0
2057,0-4,1124,1050,2174
2057,5-9,1196,1118,2314
2057,10-14,1318,1232,2550
2057,15-19,1487,1389,2876
2057,20-24,1721,1606,3327
2057,25-29,1939,1809,3748
2057,30-34,1980,1844,3824
2057,35-39,1925,1751,3676
2057,40-44,2274,2090,4364
2057,45-49,2418,2268,4686
2057,50-54,2619,2505,5124
2057,55-59,3233,3174,6407
2057,60-64,3521,3588,7109
2057,65-69,3147,3044,6191
2057,70-74,2724,2941,5665
2057,75-79,2598,3308,5906
2057,80-84,2000,2936,4936
2057,85-89,1572,2452,4024
2057,90-94,859,1575,2434
2057,95-99,314,672,986
2057,100+,0,0,0
2058,0-4,1116,1042,2158
2058,5-9,1176,1100,2276
2058,10-14,1292,1207,2499
2058,15-19,1448,1354,2802
2058,20-24,1668,1557,3225
2058,25-29,1905,1778,3683
2058,30-34,1990,1853,3843
2058,35-39,1901,1753,3654
2058,40-44,2188,2029,4217
2058,45-49,2400,2224,4624
2058,50-54,2526,2403,4929
2058,55-59,3185,3086,6271
2058,60-64,3449,3540,6989
2058,65-69,3163,3137,6300
2058,70-74,2691,2849,5540
2058,75-79,2613,3238,5851
2058,80-84,2008,2922,4930
2058,85-89,1549,2452,4001
2058,90-94,860,1577,2437
2058,95-99,321,710,1031
2058,100+,0,0,0
2059,0-4,1109,1035,2144
2059,5-9,1160,1085,2245
2059,10-14,1266,1183,2449
2059,15-19,1412,1320,2732
2059,20-24,1617,1510,3127
2059,25-29,1866,1742,3608
2059,30-34,1994,1857,3851
2059,35-39,1934,1801,3735
2059,40-44,2057,1899,3956
2059,45-49,2378,2226,4604
2059,50-54,2508,2360,4868
2059,55-59,3031,2916,5947
2059,60-64,3334,3495,6829
2059,65-69,3280,3229,6509
2059,70-74,2664,2759,5423
2059,75-79,2587,3174,5761
2059,80-84,2038,2928,4966
2059,85-89,1489,2437,3926
2059,90-94,878,1588,2466
2059,95-99,328,722,1050
2059,100+,0,0,0
2060,0-4,1101,1028,2129
2060,5-9,1146,1072,2218
2060,10-14,1241,1160,2401
2060,15-19,1378,1288,2666
2060,20-24,1570,1466,3036
2060,25-29,1822,1701,3523
2060,30-34,1986,1851,3837
2060,35-39,1948,1814,3762
2060,40-44,2008,1819,3827
2060,45-49,2384,2238,4622
2060,50-54,2418,2291,4709
2060,55-59,2759,2737,5496
2060,60-64,3378,3441,6819
2060,65-69,3289,3329,6618
2060,70-74,2738,2760,5498
2060,75-79,2554,3058,5612
2060,80-84,2060,2949,5009
2060,85-89,1399,2388,3787
2060,90-94,894,1595,2489
2060,95-99,336,730,1066
2060,100+,0,0,0
2061,0-4,1093,1020,2113
2061,5-9,1134,1060,2194
2061,10-14,1218,1138,2356
2061,15-19,1347,1259,2606
2061,20-24,1527,1426,2953
2061,25-29,1772,1655,3427
2061,30-34,1968,1835,3803
2061,35-39,1964,1830,3794
2061,40-44,1924,1766,3690
2061,45-49,2392,2203,4595
2061,50-54,2323,2234,4557
2061,55-59,2645,2603,5248
2061,60-64,3278,3284,6562
2061,65-69,3320,3470,6790
2061,70-74,2810,2794,5604
2061,75-79,2485,2929,5414
2061,80-84,2037,2887,4924
