year,age_range,male,female,total
2029,50-54,1282,1167,2449
2029,55-59,1239,1161,2400
2029,60-64,1536,1356,2892
2029,65-69,1591,1353,2944
2029,70-74,1256,1264,2520
2029,75-79,913,1026,1939
2029,80-84,460,668,1128
2029,85-89,348,538,886
2029,90-94,169,288,457
2029,95-99,52,94,146
2029,100+,0,0,0
2030,0-4,598,556,1154
2030,5-9,607,563,1170
2030,10-14,570,523,1093
2030,15-19,594,525,1119
2030,20-24,603,592,1195
2030,25-29,910,807,1717
2030,30-34,1083,1067,2150
2030,35-39,1316,1130,2446
2030,40-44,1131,1017,2148
2030,45-49,1144,1053,2197
2030,50-54,1275,1144,2419
2030,55-59,1191,1119,2310
2030,60-64,1490,1311,2801
2030,65-69,1559,1383,2942
2030,70-74,1317,1274,2591
2030,75-79,975,1057,2032
2030,80-84,484,719,1203
2030,85-89,317,505,822
2030,90-94,177,295,472
2030,95-99,55,103,158
2030,100+,0,0,0
2031,0-4,588,547,1135
2031,5-9,607,563,1170
2031,10-14,570,530,1100
2031,15-19,584,523,1107
2031,20-24,589,551,1140
2031,25-29,847,780,1627
2031,30-34,1059,1013,2072
2031,35-39,1288,1135,2423
2031,40-44,1202,1037,2239
2031,45-49,1098,1027,2125
2031,50-54,1225,1124,2349
2031,55-59,1170,1113,2283
2031,60-64,1441,1264,2705
2031,65-69,1531,1394,2925
2031,70-74,1373,1269,2642
2031,75-79,978,1061,2039
2031,80-84,557,809,1366
2031,85-89,293,470,763
2031,90-94,186,310,496
2031,95-99,57,107,164
2031,100+,0,0,0
2032,0-4,572,532,1104
2032,5-9,609,565,1174
2032,10-14,582,535,1117
2032,15-19,566,507,1073
2032,20-24,567,553,1120
2032,25-29,792,695,1487
2032,30-34,1009,987,1996
2032,35-39,1280,1143,2423
2032,40-44,1256,1077,2333
2032,45-49,1048,972,2020
2032,50-54,1236,1132,2368
2032,55-59,1171,1128,2299
2032,60-64,1335,1244,2579
2032,65-69,1508,1360,2868
2032,70-74,1417,1279,2696
2032,75-79,983,1077,2060
2032,80-84,616,845,1461
2032,85-89,289,460,749
2032,90-94,182,309,491
2032,95-99,63,110,173
2032,100+,0,0,0
2033,0-4,553,515,1068
2033,5-9,609,565,1174
2033,10-14,590,535,1125
2033,15-19,555,516,1071
2033,20-24,582,531,1113
2033,25-29,728,671,1399
2033,30-34,985,929,1914
2033,35-39,1200,1105,2305
2033,40-44,1268,1130,2398
2033,45-49,1078,959,2037
2033,50-54,1202,1112,2314
2033,55-59,1194,1110,2304
2033,60-64,1233,1214,2447
2033,65-69,1496,1334,2830
2033,70-74,1411,1298,2709
2033,75-79,1041,1110,2151
2033,80-84,655,845,1500
2033,85-89,292,486,778
2033,90-94,181,311,492
2033,95-99,59,108,167
2033,100+,0,0,0
2034,0-4,534,497,1031
2034,5-9,605,562,1167
2034,10-14,606,562,1168
2034,15-19,564,510,1074
2034,20-24,573,511,1084
2034,25-29,672,649,1321
2034,30-34,975,870,1845
2034,35-39,1125,1073,2198
2034,40-44,1283,1155,2438
2034,45-49,1081,972,2053
2034,50-54,1142,1063,2205
2034,55-59,1233,1144,2377
2034,60-64,1180,1136,2316
2034,65-69,1438,1316,2754
2034,70-74,1432,1285,2717
2034,75-79,1061,1152,2213
2034,80-84,696,868,1564
2034,85-89,300,496,796
2034,90-94,179,316,495
2034,95-99,60,111,171
2034,100+,0,0,0
2035,0-4,514,478,992
2035,5-9,598,556,1154
2035,10-14,607,563,1170
2035,15-19,570,523,1093
2035,20-24,594,525,1119
2035,25-29,603,592,1195
2035,30-34,910,807,1717
2035,35-39,1083,1067,2150
2035,40-44,1296,1130,2426
2035,45-49,1106,1017,2123
2035,50-54,1119,1050,2169
2035,55-59,1227,1123,2350
2035,60-64,1136,1094,2230
2035,65-69,1397,1276,2673
2035,70-74,1409,1316,2725
2035,75-79,1118,1162,2280
2035,80-84,745,898,1643
2035,85-89,317,539,856
2035,90-94,164,298,462
2035,95-99,64,118,182
2035,100+,0,0,0
2036,0-4,494,460,954
2036,5-9,588,547,1135
2036,10-14,607,563,1170
2036,15-19,570,530,1100
2036,20-24,584,523,1107
2036,25-29,589,551,1140
2036,30-34,847,780,1627
2036,35-39,1059,1013,2072
2036,40-44,1271,1135,2406
2036,45-49,1177,1037,2214
2036,50-54,1072,1025,2097
2036,55-59,1181,1104,2285
2036,60-64,1120,1088,2208
2036,65-69,1354,1231,2585
2036,70-74,1386,1330,2716
2036,75-79,1168,1163,2331
2036,80-84,752,906,1658
2036,85-89,370,611,981
2036,90-94,151,283,434
2036,95-99,68,128,196
2036,100+,0,0,0
2037,0-4,473,441,914
2037,5-9,572,532,1104
2037,10-14,609,565,1174
2037,15-19,582,535,1117
2037,20-24,566,507,1073
2037,25-29,567,553,1120
2037,30-34,792,695,1487
2037,35-39,1009,987,1996
2037,40-44,1264,1143,2407
2037,45-49,1231,1077,2308
2037,50-54,1023,972,1995
2037,55-59,1194,1112,2306
2037,60-64,1121,1103,2224
2037,65-69,1257,1210,2467
2037,70-74,1369,1298,2667
2037,75-79,1209,1173,2382
2037,80-84,760,922,1682
2037,85-89,413,640,1053
2037,90-94,150,280,430
2037,95-99,66,130,196
2037,100+,0,0,0
2038,0-4,455,423,878
2038,5-9,553,515,1068
2038,10-14,609,565,1174
2038,15-19,590,535,1125
2038,20-24,555,516,1071
2038,25-29,582,531,1113
2038,30-34,728,671,1399
2038,35-39,985,929,1914
2038,40-44,1186,1105,2291
2038,45-49,1243,1130,2373
2038,50-54,1053,959,2012
2038,55-59,1163,1094,2257
2038,60-64,1144,1085,2229
2038,65-69,1163,1183,2346
2038,70-74,1361,1273,2634
2038,75-79,1207,1194,2401
2038,80-84,809,953,1762
2038,85-89,439,642,1081
2038,90-94,155,303,458
2038,95-99,66,132,198
2038,100+,0,0,0
2039,0-4,437,406,843
2039,5-9,534,497,1031
2039,10-14,605,562,1167
2039,15-19,606,562,1168
2039,20-24,564,510,1074
2039,25-29,573,511,1084
2039,30-34,672,649,1321
2039,35-39,975,870,1845
2039,40-44,1114,1073,2187
2039,45-49,1258,1155,2413
2039,50-54,1056,972,2028
2039,55-59,1106,1049,2155
2039,60-64,1183,1119,2302
2039,65-69,1113,1107,2220
2039,70-74,1310,1260,2570
2039,75-79,1228,1185,2413
2039,80-84,827,993,1820
2039,85-89,468,663,1131
2039,90-94,162,313,475
2039,95-99,66,137,203
2039,100+,0,0,0
2040,0-4,420,390,810
2040,5-9,514,478,992
2040,10-14,598,556,1154
2040,15-19,607,563,1170
2040,20-24,570,523,1093
2040,25-29,594,525,1119
2040,30-34,603,592,1195
2040,35-39,910,807,1717
2040,40-44,1074,1067,2141
2040,45-49,1271,1130,2401
2040,50-54,1081,1017,2098
2040,55-59,1085,1038,2123
2040,60-64,1176,1098,2274
2040,65-69,1072,1067,2139
2040,70-74,1271,1220,2491
2040,75-79,1207,1216,2423
2040,80-84,873,1003,1876
2040,85-89,502,685,1187
2040,90-94,171,339,510
2040,95-99,60,126,186
2040,100+,0,0,0
2041,0-4,404,376,780
2041,5-9,494,460,954
2041,10-14,588,547,1135
2041,15-19,607,563,1170
2041,20-24,570,530,1100
2041,25-29,584,523,1107
2041,30-34,589,551,1140
2041,35-39,847,780,1627
2041,40-44,1051,1013,2064
2041,45-49,1246,1135,2381
2041,50-54,1152,1037,2189
2041,55-59,1039,1017,2056
2041,60-64,1132,1079,2211
2041,65-69,1057,1061,2118
2041,70-74,1232,1178,2410
2041,75-79,1188,1228,2416
2041,80-84,911,1004,1915
2041,85-89,507,695,1202
2041,90-94,201,384,585
2041,95-99,56,119,175
2041,100+,0,0,0
2042,0-4,391,365,756
2042,5-9,473,441,914
2042,10-14,572,532,1104
2042,15-19,609,565,1174
2042,20-24,582,535,1117
2042,25-29,566,507,1073
2042,30-34,567,553,1120
2042,35-39,792,695,1487
2042,40-44,1004,987,1991
2042,45-49,1239,1143,2382
2042,50-54,1205,1077,2282
2042,55-59,992,965,1957
2042,60-64,1144,1087,2231
2042,65-69,1058,1076,2134
2042,70-74,1144,1158,2302
2042,75-79,1172,1197,2369
2042,80-84,942,1013,1955
2042,85-89,512,705,1217
2042,90-94,223,398,621
2042,95-99,57,118,175
2042,100+,0,0,0
2043,0-4,378,353,731
2043,5-9,455,423,878
2043,10-14,553,515,1068
2043,15-19,609,565,1174
2043,20-24,590,535,1125
2043,25-29,555,516,1071
2043,30-34,582,531,1113
2043,35-39,728,671,1399
2043,40-44,980,929,1909
2043,45-49,1162,1105,2267
2043,50-54,1218,1130,2348
2043,55-59,1021,953,1974
2043,60-64,1113,1069,2182
2043,65-69,1080,1060,2140
2043,70-74,1059,1131,2190
2043,75-79,1164,1174,2338
2043,80-84,939,1029,1968
2043,85-89,546,730,1276
2043,90-94,237,399,636
2043,95-99,59,132,191
2043,100+,0,0,0
2044,0-4,366,342,708
2044,5-9,437,406,843
2044,10-14,534,497,1031
2044,15-19,605,562,1167
2044,20-24,606,562,1168
2044,25-29,564,510,1074
2044,30-34,573,511,1084
2044,35-39,672,649,1321
2044,40-44,968,870,1838
2044,45-49,1092,1073,2165
2044,50-54,1232,1154,2386
2044,55-59,1025,966,1991
2044,60-64,1057,1026,2083
2044,65-69,1117,1092,2209
2044,70-74,1013,1058,2071
2044,75-79,1120,1161,2281
2044,80-84,954,1024,1978
2044,85-89,557,762,1319
2044,90-94,251,411,662
2044,95-99,63,136,199
2044,100+,0,0,0
2045,0-4,356,333,689
2045,5-9,420,390,810
2045,10-14,514,478,992
2045,15-19,598,556,1154
2045,20-24,607,563,1170
2045,25-29,570,523,1093
2045,30-34,594,525,1119
2045,35-39,603,592,1195
2045,40-44,905,807,1712
2045,45-49,1051,1067,2118
2045,50-54,1246,1130,2376
2045,55-59,1051,1011,2062
2045,60-64,1036,1015,2051
2045,65-69,1112,1071,2183
2045,70-74,979,1020,1999
2045,75-79,1090,1127,2217
2045,80-84,941,1054,1995
2045,85-89,591,773,1364
2045,90-94,268,428,696
2045,95-99,67,150,217
2045,100+,0,0,0
2046,0-4,347,323,670
2046,5-9,404,376,780
2046,10-14,494,460,954
2046,15-19,588,547,1135
2046,20-24,607,563,1170
2046,25-29,570,530,1100
2046,30-34,584,523,1107
2046,35-39,589,551,1140
2046,40-44,844,780,1624
2046,45-49,1028,1013,2041
2046,50-54,1221,1135,2356
2046,55-59,1120,1034,2154
2046,60-64,994,992,1986
2046,65-69,1070,1054,2124
2046,70-74,969,1017,1986
2046,75-79,1058,1091,2149
2046,80-84,929,1067,1996
2046,85-89,619,778,1397
2046,90-94,273,443,716
2046,95-99,79,172,251
2046,100+,0,0,0
2047,0-4,339,314,653
2047,5-9,391,365,756
2047,10-14,473,441,914
2047,15-19,572,532,1104
2047,20-24,609,565,1174
2047,25-29,582,535,1117
2047,30-34,566,507,1073
2047,35-39,567,553,1120
2047,40-44,791,695,1486
2047,45-49,980,987,1967
2047,50-54,1213,1143,2356
2047,55-59,1170,1070,2240
2047,60-64,952,944,1896
2047,65-69,1083,1062,2145
2047,70-74,970,1032,2002
2047,75-79,983,1073,2056
2047,80-84,920,1039,1959
2047,85-89,642,786,1428
2047,90-94,277,452,729
2047,95-99,87,177,264
2047,100+,0,0,0
2048,0-4,333,308,641
2048,5-9,378,353,731
2048,10-14,455,423,878
2048,15-19,553,515,1068
2048,20-24,609,565,1174
2048,25-29,590,535,1125
2048,30-34,555,516,1071
2048,35-39,582,531,1113
2048,40-44,727,671,1398
2048,45-49,958,929,1887
2048,50-54,1137,1105,2242
2048,55-59,1182,1119,2301
2048,60-64,981,934,1915
2048,65-69,1055,1044,2099
2048,70-74,989,1017,2006
2048,75-79,911,1050,1961
2048,80-84,916,1021,1937
2048,85-89,643,803,1446
2048,90-94,298,469,767
2048,95-99,92,180,272
2048,100+,0,0,0
2049,0-4,329,305,634
2049,5-9,366,342,708
2049,10-14,437,406,843
2049,15-19,534,497,1031
2049,20-24,605,562,1167
2049,25-29,606,562,1168
2049,30-34,564,510,1074
2049,35-39,573,511,1084
2049,40-44,671,649,1320
2049,45-49,948,870,1818
2049,50-54,1067,1073,2140
2049,55-59,1194,1142,2336
2049,60-64,987,947,1934
2049,65-69,1002,1001,2003
2049,70-74,1024,1051,2075
2049,75-79,873,984,1857
2049,80-84,883,1013,1896
2049,85-89,653,802,1455
2049,90-94,305,493,798
2049,95-99,97,186,283
2049,100+,0,0,0
2050,0-4,327,303,630
2050,5-9,356,333,689
2050,10-14,420,390,810
2050,15-19,514,478,992
2050,20-24,598,556,1154
2050,25-29,607,563,1170
2050,30-34,570,523,1093
2050,35-39,594,525,1119
2050,40-44,603,592,1195
2050,45-49,886,807,1693
2050,50-54,1026,1067,2093
2050,55-59,1208,1119,2327
2050,60-64,1010,989,1999
2050,65-69,982,990,1972
2050,70-74,1021,1031,2052
2050,75-79,845,949,1794
2050,80-84,858,985,1843
2050,85-89,645,825,1470
2050,90-94,325,500,825
2050,95-99,103,194,297
2050,100+,0,0,0
2051,0-4,327,303,630
2051,5-9,347,323,670
2051,10-14,404,376,780
2051,15-19,494,460,954
2051,20-24,588,547,1135
2051,25-29,607,563,1170
2051,30-34,570,530,1100
2051,35-39,584,523,1107
2051,40-44,589,551,1140
2051,45-49,827,780,1607
2051,50-54,1003,1013,2016
2051,55-59,1183,1125,2308
2051,60-64,1073,1009,2082
2051,65-69,943,967,1910
2051,70-74,981,1014,1995
2051,75-79,839,947,1786
2051,80-84,833,954,1787
2051,85-89,638,836,1474
2051,90-94,340,504,844
2051,95-99,106,203,309
2051,100+,0,0,0
2052,0-4,327,303,630
2052,5-9,339,314,653
2052,10-14,391,365,756
2052,15-19,473,441,914
2052,20-24,572,532,1104
2052,25-29,609,565,1174
2052,30-34,582,535,1117
2052,35-39,566,507,1073
2052,40-44,567,553,1120
2052,45-49,775,695,1470
2052,50-54,955,987,1942
2052,55-59,1178,1133,2311
2052,60-64,1120,1045,2165
2052,65-69,902,919,1821
2052,70-74,994,1023,2017
2052,75-79,839,962,1801
2052,80-84,774,935,1709
2052,85-89,631,811,1442
2052,90-94,353,507,860
2052,95-99,108,208,316
2052,100+,0,0,0
2053,0-4,327,303,630
2053,5-9,333,308,641
2053,10-14,378,353,731
2053,15-19,455,423,878
2053,20-24,553,515,1068
2053,25-29,609,565,1174
2053,30-34,590,535,1125
2053,35-39,555,516,1071
2053,40-44,582,531,1113
2053,45-49,713,671,1384
2053,50-54,933,929,1862
2053,55-59,1104,1096,2200
2053,60-64,1132,1094,2226
2053,65-69,929,909,1838
2053,70-74,969,1005,1974
2053,75-79,857,948,1805
2053,80-84,717,917,1634
2053,85-89,628,796,1424
2053,90-94,354,517,871
2053,95-99,117,216,333
2053,100+,0,0,0
2054,0-4,327,302,629
2054,5-9,329,305,634
2054,10-14,366,342,708
2054,15-19,437,406,843
2054,20-24,534,497,1031
2054,25-29,605,562,1167
2054,30-34,606,562,1168
2054,35-39,564,510,1074
2054,40-44,573,511,1084
2054,45-49,660,649,1309
2054,50-54,923,870,1793
2054,55-59,1035,1065,2100
2054,60-64,1145,1117,2262
2054,65-69,934,922,1856
2054,70-74,921,964,1885
2054,75-79,887,978,1865
2054,80-84,688,858,1546
2054,85-89,603,791,1394
2054,90-94,361,519,880
2054,95-99,119,226,345
2054,100+,0,0,0
2055,0-4,326,302,628
2055,5-9,327,303,630
2055,10-14,356,333,689
2055,15-19,420,390,810
2055,20-24,514,478,992
2055,25-29,598,556,1154
2055,30-34,607,563,1170
2055,35-39,570,523,1093
2055,40-44,594,525,1119
2055,45-49,595,592,1187
2055,50-54,861,807,1668
2055,55-59,998,1060,2058
2055,60-64,1158,1095,2253
2055,65-69,959,964,1923
2055,70-74,904,954,1858
2055,75-79,885,960,1845
2055,80-84,669,833,1502
2055,85-89,589,774,1363
2055,90-94,359,539,898
2055,95-99,129,231,360
2055,100+,0,0,0
2056,0-4,326,302,628
2056,5-9,327,303,630
2056,10-14,347,323,670
2056,15-19,404,376,780
2056,20-24,494,460,954
2056,25-29,588,547,1135
2056,30-34,607,563,1170
2056,35-39,570,530,1100
2056,40-44,584,523,1107
2056,45-49,584,551,1135
2056,50-54,802,780,1582
2056,55-59,974,1009,1983
2056,60-64,1138,1100,2238
2056,65-69,1021,984,2005
2056,70-74,868,934,1802
2056,75-79,855,945,1800
2056,80-84,669,834,1503
2056,85-89,575,753,1328
2056,90-94,355,549,904
2056,95-99,137,236,373
2056,100+,0,0,0
2057,0-4,327,303,630
2057,5-9,327,303,630
2057,10-14,339,314,653
2057,15-19,391,365,756
2057,20-24,473,441,914
2057,25-29,572,532,1104
2057,30-34,609,565,1174
2057,35-39,582,535,1117
2057,40-44,566,507,1073
2057,45-49,567,553,1120
2057,50-54,750,695,1445
2057,55-59,930,986,1916
2057,60-64,1132,1108,2240
2057,65-69,1067,1020,2087
2057,70-74,832,888,1720
2057,75-79,866,955,1821
2057,80-84,669,847,1516
2057,85-89,535,738,1273
2057,90-94,353,532,885
2057,95-99,143,238,381
2057,100+,0,0,0
2058,0-4,327,304,631
2058,5-9,327,303,630
2058,10-14,333,308,641
2058,15-19,378,353,731
2058,20-24,455,423,878
2058,25-29,553,515,1068
2058,30-34,609,565,1174
2058,35-39,590,535,1125
2058,40-44,555,516,1071
2058,45-49,581,531,1112
2058,50-54,692,671,1363
2058,55-59,908,929,1837
2058,60-64,1062,1074,2136
2058,65-69,1080,1069,2149
2058,70-74,858,879,1737
2058,75-79,847,940,1787
2058,80-84,684,837,1521
2058,85-89,497,725,1222
2058,90-94,354,525,879
2058,95-99,144,246,390
2058,100+,0,0,0
2059,0-4,328,305,633
2059,5-9,327,302,629
2059,10-14,329,305,634
2059,15-19,366,342,708
2059,20-24,437,406,843
2059,25-29,534,497,1031
2059,30-34,605,562,1167
2059,35-39,606,562,1168
2059,40-44,564,510,1074
2059,45-49,571,511,1082
2059,50-54,643,649,1292
2059,55-59,898,870,1768
2059,60-64,997,1047,2044
2059,65-69,1092,1092,2184
2059,70-74,864,892,1756
2059,75-79,806,902,1708
2059,80-84,712,865,1577
2059,85-89,478,679,1157
2059,90-94,340,524,864
2059,95-99,147,250,397
2059,100+,0,0,0
2060,0-4,328,305,633
2060,5-9,326,302,628
2060,10-14,327,303,630
2060,15-19,356,333,689
2060,20-24,420,390,810
2060,25-29,514,478,992
2060,30-34,598,556,1154
2060,35-39,607,563,1170
2060,40-44,570,523,1093
2060,45-49,590,525,1115
2060,50-54,581,592,1173
2060,55-59,836,807,1643
2060,60-64,964,1044,2008
2060,65-69,1104,1070,2174
2060,70-74,888,934,1822
2060,75-79,791,892,1683
2060,80-84,711,847,1558
2060,85-89,466,660,1126
2060,90-94,330,515,845
2060,95-99,145,259,404
2060,100+,0,0,0
2061,0-4,326,303,629
2061,5-9,326,302,628
2061,10-14,327,303,630
2061,15-19,347,323,670
2061,20-24,404,376,780
2061,25-29,494,460,954
2061,30-34,588,547,1135
2061,35-39,607,563,1170
2061,40-44,570,530,1100
2061,45-49,581,523,1104
2061,50-54,569,551,1120
2061,55-59,777,780,1557
2061,60-64,944,995,1939
2061,65-69,1084,1075,2159
2061,70-74,945,953,1898
2061,75-79,758,874,1632
2061,80-84,686,836,1522
2061,85-89,468,663,1131
2061,90-94,321,501,822
2061,95-99,143,265,408
2061,100+,0,0,0
2062,0-4,323,300,623
2062,5-9,327,303,630
2062,10-14,327,303,630
2062,15-19,339,314,653
2062,20-24,391,365,756
2062,25-29,473,441,914
2062,30-34,572,532,1104
2062,35-39,609,565,1174
2062,40-44,582,535,1117
2062,45-49,564,507,1071
2062,50-54,551,553,1104
2062,55-59,725,695,1420
2062,60-64,903,974,1877
2062,65-69,1077,1083,2160
2062,70-74,986,987,1973
2062,75-79,727,831,1558
2062,80-84,694,845,1539
2062,85-89,468,674,1142
2062,90-94,297,489,786
2062,95-99,142,253,395
2062,100+,0,0,0
2063,0-4,320,296,616
2063,5-9,327,304,631
2063,10-14,327,303,630
2063,15-19,333,308,641
2063,20-24,378,353,731
2063,25-29,455,423,878
2063,30-34,553,515,1068
2063,35-39,609,565,1174
2063,40-44,590,535,1125
2063,45-49,555,516,1071
2063,50-54,565,531,1096
2063,55-59,667,671,1338
2063,60-64,881,918,1799
2063,65-69,1011,1049,2060
2063,70-74,999,1034,2033
2063,75-79,751,824,1575
2063,80-84,677,830,1507
2063,85-89,479,667,1146
2063,90-94,275,480,755
2063,95-99,141,250,391
2063,100+,0,0,0
2064,0-4,313,291,604
2064,5-9,328,305,633
2064,10-14,327,302,629
2064,15-19,329,305,634
2064,20-24,366,342,708
2064,25-29,437,406,843
2064,30-34,534,497,1031
2064,35-39,605,562,1167
2064,40-44,606,562,1168
2064,45-49,562,510,1072
2064,50-54,556,511,1067
2064,55-59,618,649,1267
2064,60-64,869,860,1729
2064,65-69,951,1022,1973
2064,70-74,1008,1056,2064
2064,75-79,757,836,1593
2064,80-84,644,797,1441
2064,85-89,498,687,1185
2064,90-94,266,449,715
2064,95-99,135,249,384
2064,100+,0,0,0
2065,0-4,305,283,588
2065,5-9,328,305,633
2065,10-14,326,302,628
2065,15-19,327,303,630
2065,20-24,356,333,689
2065,25-29,420,390,810
2065,30-34,514,478,992
2065,35-39,598,556,1154
2065,40-44,607,563,1170
2065,45-49,568,523,1091
2065,50-54,573,525,1098
2065,55-59,559,592,1151
2065,60-64,809,800,1609
2065,65-69,920,1019,1939
