year,age_range,male,female,total
2032,5-9,5971,5556,11527
2032,10-14,6377,5965,12342
2032,15-19,8105,7818,15923
2032,20-24,6626,6180,12806
2032,25-29,6336,6023,12359
2032,30-34,7665,7178,14843
2032,35-39,9048,8608,17656
2032,40-44,9360,9777,19137
2032,45-49,10317,11813,22130
2032,50-54,11720,13626,25346
2032,55-59,9409,11633,21042
2032,60-64,8663,11139,19802
2032,65-69,8709,11435,20144
2032,70-74,8297,11222,19519
2032,75-79,6900,8943,15843
2032,80-84,3803,5280,9083
2032,85-89,1241,2042,3283
2032,90-94,511,1124,1635
2032,95-99,155,364,519
2032,100+,0,0,0
2033,0-4,5354,4998,10352
2033,5-9,5858,5453,11311
2033,10-14,6204,5821,12025
2033,15-19,8065,7686,15751
2033,20-24,6707,6426,13133
2033,25-29,6395,6009,12404
2033,30-34,7395,6922,14317
2033,35-39,8771,8253,17024
2033,40-44,9285,9385,18670
2033,45-49,9746,11293,21039
2033,50-54,11875,13741,25616
2033,55-59,9799,12014,21813
2033,60-64,8522,10964,19486
2033,65-69,8520,11237,19757
2033,70-74,8306,11287,19593
2033,75-79,7031,9389,16420
2033,80-84,4196,5840,10036
2033,85-89,1416,2227,3643
2033,90-94,534,1138,1672
2033,95-99,154,387,541
2033,100+,0,0,0
2034,0-4,5280,4931,10211
2034,5-9,5754,5357,11111
2034,10-14,6205,5768,11973
2034,15-19,7743,7332,15075
2034,20-24,6908,6728,13636
2034,25-29,6460,6031,12491
2034,30-34,7058,6699,13757
2034,35-39,8536,8017,16553
2034,40-44,9180,9012,18192
2034,45-49,9480,10860,20340
2034,50-54,11572,13416,24988
2034,55-59,10241,12601,22842
2034,60-64,8505,10802,19307
2034,65-69,8392,11112,19504
2034,70-74,8266,11251,19517
2034,75-79,7113,9768,16881
2034,80-84,4495,6256,10751
2034,85-89,1648,2558,4206
2034,90-94,561,1159,1720
2034,95-99,159,416,575
2034,100+,0,0,0
2035,0-4,5214,4869,10083
2035,5-9,5649,5263,10912
2035,10-14,6162,5730,11892
2035,15-19,7160,6818,13978
2035,20-24,7567,7307,14874
2035,25-29,6387,5972,12359
2035,30-34,6573,6238,12811
2035,35-39,8391,7906,16297
2035,40-44,9027,8752,17779
2035,45-49,9381,10379,19760
2035,50-54,11197,13070,24267
2035,55-59,10754,13084,23838
2035,60-64,8440,10721,19161
2035,65-69,8286,11004,19290
2035,70-74,8232,11244,19476
2035,75-79,7119,10007,17126
2035,80-84,4886,6812,11698
2035,85-89,1902,3001,4903
2035,90-94,567,1157,1724
2035,95-99,171,429,600
2035,100+,0,0,0
2036,0-4,5159,4819,9978
2036,5-9,5545,5169,10714
2036,10-14,6087,5663,11750
2036,15-19,6684,6347,13031
2036,20-24,8007,7677,15684
2036,25-29,6408,6023,12431
2036,30-34,6370,6046,12416
2036,35-39,8088,7603,15691
2036,40-44,8917,8633,17550
2036,45-49,9292,10012,19304
2036,50-54,10677,12386,23063
2036,55-59,10964,13304,24268
2036,60-64,8739,11067,19806
2036,65-69,8224,10968,19192
2036,70-74,8108,11151,19259
2036,75-79,7061,10046,17107
2036,80-84,5191,7329,12520
2036,85-89,2210,3542,5752
2036,90-94,598,1146,1744
2036,95-99,182,454,636
2036,100+,0,0,0
2037,0-4,5120,4783,9903
2037,5-9,5441,5076,10517
2037,10-14,5971,5556,11527
2037,15-19,6377,5965,12342
2037,20-24,8083,7818,15901
2037,25-29,6606,6180,12786
2037,30-34,6311,6020,12331
2037,35-39,7619,7153,14772
2037,40-44,8948,8578,17526
2037,45-49,9190,9719,18909
2037,50-54,10053,11709,21762
2037,55-59,11333,13459,24792
2037,60-64,9011,11436,20447
2037,65-69,8145,10844,18989
2037,70-74,7898,10913,18811
2037,75-79,7068,10314,17382
2037,80-84,5335,7680,13015
2037,85-89,2547,4026,6573
2037,90-94,657,1251,1908
2037,95-99,192,464,656
2037,100+,0,0,0
2038,0-4,5097,4761,9858
2038,5-9,5354,4998,10352
2038,10-14,5858,5453,11311
2038,15-19,6204,5821,12025
2038,20-24,8047,7686,15733
2038,25-29,6687,6426,13113
2038,30-34,6370,6007,12377
2038,35-39,7352,6899,14251
2038,40-44,8676,8225,16901
2038,45-49,9118,9330,18448
2038,50-54,9500,11196,20696
2038,55-59,11487,13576,25063
2038,60-64,9394,11816,21210
2038,65-69,8026,10684,18710
2038,70-74,7747,10740,18487
2038,75-79,7100,10397,17497
2038,80-84,5453,8087,13540
2038,85-89,2823,4467,7290
2038,90-94,760,1388,2148
2038,95-99,201,478,679
2038,100+,0,0,0
2039,0-4,5081,4748,9829
2039,5-9,5280,4931,10211
2039,10-14,5754,5357,11111
2039,15-19,6205,5768,11973
2039,20-24,7730,7332,15062
2039,25-29,6888,6728,13616
2039,30-34,6435,6029,12464
2039,35-39,7019,6677,13696
2039,40-44,8444,7989,16433
2039,45-49,9018,8960,17978
2039,50-54,9244,10769,20013
2039,55-59,11198,13258,24456
2039,60-64,9825,12397,22222
2039,65-69,8023,10534,18557
2039,70-74,7647,10635,18282
2039,75-79,7084,10383,17467
2039,80-84,5535,8436,13971
2039,85-89,3038,4804,7842
2039,90-94,896,1625,2521
2039,95-99,214,499,713
2039,100+,0,0,0
2040,0-4,5081,4749,9830
2040,5-9,5214,4869,10083
2040,10-14,5649,5263,10912
2040,15-19,6162,5730,11892
2040,20-24,7150,6818,13968
2040,25-29,7543,7307,14850
2040,30-34,6364,5969,12333
2040,35-39,6536,6217,12753
2040,40-44,8300,7878,16178
2040,45-49,8868,8702,17570
2040,50-54,9148,10291,19439
2040,55-59,10833,12916,23749
2040,60-64,10316,12873,23189
2040,65-69,7963,10456,18419
2040,70-74,7552,10534,18086
2040,75-79,7052,10376,17428
2040,80-84,5539,8639,14178
2040,85-89,3296,5231,8527
2040,90-94,1030,1904,2934
2040,95-99,215,494,709
2040,100+,0,0,0
2041,0-4,5090,4758,9848
2041,5-9,5159,4819,9978
2041,10-14,5545,5169,10714
2041,15-19,6087,5663,11750
2041,20-24,6677,6347,13024
2041,25-29,7982,7677,15659
2041,30-34,6384,6020,12404
2041,35-39,6335,6025,12360
2041,40-44,8001,7576,15577
2041,45-49,8760,8583,17343
2041,50-54,9060,9926,18986
2041,55-59,10331,12241,22572
2041,60-64,10516,13090,23606
2041,65-69,8250,10796,19046
2041,70-74,7494,10498,17992
2041,75-79,6943,10286,17229
2041,80-84,5495,8671,14166
2041,85-89,3498,5629,9127
2041,90-94,1196,2238,3434
2041,95-99,226,489,715
2041,100+,0,0,0
2042,0-4,5104,4770,9874
2042,5-9,5120,4783,9903
2042,10-14,5441,5076,10517
2042,15-19,5971,5556,11527
2042,20-24,6374,5965,12339
2042,25-29,8058,7818,15876
2042,30-34,6581,6177,12758
2042,35-39,6276,5999,12275
2042,40-44,7538,7128,14666
2042,45-49,8789,8529,17318
2042,50-54,8959,9636,18595
2042,55-59,9728,11571,21299
2042,60-64,10870,13241,24111
2042,65-69,8505,11156,19661
2042,70-74,7419,10379,17798
2042,75-79,6759,10067,16826
2042,80-84,5501,8902,14403
2042,85-89,3592,5894,9486
2042,90-94,1376,2538,3914
2042,95-99,250,540,790
2042,100+,0,0,0
2043,0-4,5116,4781,9897
2043,5-9,5097,4761,9858
2043,10-14,5354,4998,10352
2043,15-19,5858,5453,11311
2043,20-24,6204,5821,12025
2043,25-29,8023,7686,15709
2043,30-34,6662,6424,13086
2043,35-39,6334,5985,12319
2043,40-44,7273,6873,14146
2043,45-49,8523,8179,16702
2043,50-54,8889,9251,18140
2043,55-59,9193,11064,20257
2043,60-64,11017,13356,24373
2043,65-69,8863,11526,20389
2043,70-74,7313,10226,17539
2043,75-79,6633,9910,16543
2043,80-84,5527,8973,14500
2043,85-89,3667,6203,9870
2043,90-94,1522,2804,4326
2043,95-99,293,607,900
2043,100+,0,0,0
2044,0-4,5125,4788,9913
2044,5-9,5081,4748,9829
2044,10-14,5280,4931,10211
2044,15-19,5754,5357,11111
2044,20-24,6205,5768,11973
2044,25-29,7710,7332,15042
2044,30-34,6863,6724,13587
2044,35-39,6399,6007,12406
2044,40-44,6944,6650,13594
2044,45-49,8294,7945,16239
2044,50-54,8792,8884,17676
2044,55-59,8946,10642,19588
2044,60-64,10738,13043,23781
2044,65-69,9273,12092,21365
2044,70-74,7313,10081,17394
2044,75-79,6550,9813,16363
2044,80-84,5513,8958,14471
2044,85-89,3716,6462,10178
2044,90-94,1633,3010,4643
2044,95-99,349,720,1069
2044,100+,0,0,0
2045,0-4,5137,4799,9936
2045,5-9,5081,4749,9830
2045,10-14,5214,4869,10083
2045,15-19,5649,5263,10912
2045,20-24,6162,5730,11892
2045,25-29,7136,6818,13954
2045,30-34,7518,7301,14819
2045,35-39,6329,5948,12277
2045,40-44,6468,6192,12660
2045,45-49,8155,7834,15989
2045,50-54,8650,8630,17280
2045,55-59,8858,10173,19031
2045,60-64,10397,12711,23108
2045,65-69,9747,12564,22311
2045,70-74,7271,10021,17292
2045,75-79,6489,9741,16230
2045,80-84,5506,8977,14483
2045,85-89,3740,6652,10392
2045,90-94,1780,3309,5089
2045,95-99,403,854,1257
2045,100+,0,0,0
2046,0-4,5144,4805,9949
2046,5-9,5090,4758,9848
2046,10-14,5159,4819,9978
2046,15-19,5545,5169,10714
2046,20-24,6087,5663,11750
2046,25-29,6668,6347,13015
2046,30-34,7957,7669,15626
2046,35-39,6350,5999,12349
2046,40-44,6269,6000,12269
2046,45-49,7863,7534,15397
2046,50-54,8544,8513,17057
2046,55-59,8777,9816,18593
2046,60-64,9923,12051,21974
2046,65-69,9949,12783,22732
2046,70-74,7549,10364,17913
2046,75-79,6453,9724,16177
2046,80-84,5435,8916,14351
2046,85-89,3728,6707,10435
2046,90-94,1899,3594,5493
2046,95-99,470,1012,1482
2046,100+,0,0,0
2047,0-4,5140,4803,9943
2047,5-9,5104,4770,9874
2047,10-14,5120,4783,9903
2047,15-19,5441,5076,10517
2047,20-24,5971,5556,11527
2047,25-29,6370,5965,12335
2047,30-34,8033,7809,15842
2047,35-39,6549,6155,12704
2047,40-44,6212,5974,12186
2047,45-49,7409,7088,14497
2047,50-54,8575,8459,17034
2047,55-59,8683,9530,18213
2047,60-64,9349,11396,20745
2047,65-69,10292,12939,23231
2047,70-74,7792,10721,18513
2047,75-79,6397,9628,16025
2047,80-84,5303,8749,14052
2047,85-89,3749,6915,10664
2047,90-94,1958,3785,5743
2047,95-99,544,1158,1702
2047,100+,0,0,0
2048,0-4,5128,4792,9920
2048,5-9,5116,4781,9897
2048,10-14,5097,4761,9858
2048,15-19,5354,4998,10352
2048,20-24,5858,5453,11311
2048,25-29,6203,5821,12024
2048,30-34,7999,7677,15676
2048,35-39,6631,6399,13030
2048,40-44,6271,5960,12231
2048,45-49,7149,6836,13985
2048,50-54,8315,8112,16427
2048,55-59,8618,9150,17768
2048,60-64,8842,10902,19744
2048,65-69,10439,13057,23496
2048,70-74,8134,11085,19219
2048,75-79,6317,9498,15815
2048,80-84,5222,8635,13857
2048,85-89,3783,6996,10779
2048,90-94,2007,4006,6013
2048,95-99,605,1285,1890
2048,100+,0,0,0
2049,0-4,5102,4769,9871
2049,5-9,5125,4788,9913
2049,10-14,5081,4748,9829
2049,15-19,5280,4931,10211
2049,20-24,5754,5357,11111
2049,25-29,6204,5768,11972
2049,30-34,7688,7323,15011
2049,35-39,6831,6700,13531
2049,40-44,6337,5982,12319
2049,45-49,6825,6616,13441
2049,50-54,8094,7881,15975
2049,55-59,8526,8788,17314
2049,60-64,8609,10489,19098
2049,65-69,10182,12757,22939
2049,70-74,8523,11637,20160
2049,75-79,6332,9376,15708
2049,80-84,5174,8571,13745
2049,85-89,3787,7004,10791
2049,90-94,2041,4191,6232
2049,95-99,649,1391,2040
2049,100+,0,0,0
2050,0-4,5060,4730,9790
2050,5-9,5137,4799,9936
2050,10-14,5081,4749,9830
2050,15-19,5214,4869,10083
2050,20-24,5649,5263,10912
2050,25-29,6161,5730,11891
2050,30-34,7116,6811,13927
2050,35-39,7482,7276,14758
2050,40-44,6267,5923,12190
2050,45-49,6357,6161,12518
2050,50-54,7958,7772,15730
2050,55-59,8388,8537,16925
2050,60-64,8526,10027,18553
2050,65-69,9855,12431,22286
2050,70-74,8955,12089,21044
2050,75-79,6298,9324,15622
2050,80-84,5127,8512,13639
2050,85-89,3782,7019,10801
2050,90-94,2053,4312,6365
2050,95-99,703,1530,2233
2050,100+,0,0,0
2051,0-4,5002,4675,9677
2051,5-9,5144,4805,9949
2051,10-14,5090,4758,9848
2051,15-19,5159,4819,9978
2051,20-24,5545,5169,10714
2051,25-29,6086,5663,11749
2051,30-34,6649,6342,12991
2051,35-39,7918,7644,15562
2051,40-44,6288,5974,12262
2051,45-49,6164,5970,12134
2051,50-54,7673,7474,15147
2051,55-59,8285,8421,16706
2051,60-64,8447,9673,18120
2051,65-69,9403,11786,21189
2051,70-74,9140,12301,21441
2051,75-79,6547,9649,16196
2051,80-84,5100,8495,13595
2051,85-89,3728,6961,10689
2051,90-94,2047,4344,6391
2051,95-99,749,1663,2412
2051,100+,0,0,0
2052,0-4,4928,4605,9533
2052,5-9,5140,4803,9943
2052,10-14,5104,4770,9874
2052,15-19,5120,4783,9903
2052,20-24,5441,5076,10517
2052,25-29,5970,5556,11526
2052,30-34,6351,5963,12314
2052,35-39,7994,7784,15778
2052,40-44,6483,6130,12613
2052,45-49,6107,5945,12052
2052,50-54,7230,7031,14261
2052,55-59,8316,8368,16684
2052,60-64,8356,9393,17749
2052,65-69,8858,11144,20002
2052,70-74,9452,12450,21902
2052,75-79,6757,9984,16741
2052,80-84,5050,8409,13459
2052,85-89,3634,6833,10467
2052,90-94,2058,4479,6537
2052,95-99,771,1745,2516
2052,100+,0,0,0
2053,0-4,4842,4526,9368
2053,5-9,5128,4792,9920
2053,10-14,5116,4781,9897
2053,15-19,5097,4761,9858
2053,20-24,5354,4998,10352
2053,25-29,5857,5453,11310
2053,30-34,6184,5820,12004
2053,35-39,7958,7654,15612
2053,40-44,6566,6374,12940
2053,45-49,6165,5930,12095
2053,50-54,6976,6781,13757
2053,55-59,8062,8024,16086
2053,60-64,8294,9018,17312
2053,65-69,8380,10662,19042
2053,70-74,9584,12559,22143
2053,75-79,7053,10320,17373
2053,80-84,4988,8295,13283
2053,85-89,3583,6746,10329
2053,90-94,2078,4531,6609
2053,95-99,787,1843,2630
2053,100+,0,0,0
2054,0-4,4754,4443,9197
2054,5-9,5102,4769,9871
2054,10-14,5125,4788,9913
2054,15-19,5081,4748,9829
2054,20-24,5280,4931,10211
2054,25-29,5754,5357,11111
2054,30-34,6185,5768,11953
2054,35-39,7647,7302,14949
2054,40-44,6766,6675,13441
2054,45-49,6231,5952,12183
2054,50-54,6659,6562,13221
2054,55-59,7848,7795,15643
2054,60-64,8204,8661,16865
2054,65-69,8162,10258,18420
2054,70-74,9344,12268,21612
2054,75-79,7392,10832,18224
2054,80-84,5004,8186,13190
2054,85-89,3553,6696,10249
2054,90-94,2079,4533,6612
2054,95-99,798,1920,2718
2054,100+,0,0,0
2055,0-4,4658,4354,9012
2055,5-9,5060,4730,9790
2055,10-14,5137,4799,9936
2055,15-19,5081,4749,9830
2055,20-24,5214,4869,10083
2055,25-29,5649,5263,10912
2055,30-34,6144,5730,11874
2055,35-39,7078,6793,13871
2055,40-44,7411,7251,14662
2055,45-49,6163,5893,12056
2055,50-54,6206,6111,12317
2055,55-59,7721,7688,15409
2055,60-64,8078,8418,16496
2055,65-69,8094,9813,17907
2055,70-74,9054,11967,21021
2055,75-79,7782,11268,19050
2055,80-84,4995,8168,13163
2055,85-89,3539,6684,10223
2055,90-94,2087,4577,6664
2055,95-99,809,1997,2806
2055,100+,0,0,0
2056,0-4,4560,4262,8822
2056,5-9,5002,4675,9677
2056,10-14,5144,4805,9949
2056,15-19,5090,4758,9848
2056,20-24,5159,4819,9978
2056,25-29,5545,5169,10714
2056,30-34,6071,5663,11734
2056,35-39,6616,6327,12943
2056,40-44,7843,7619,15462
2056,45-49,6184,5945,12129
2056,50-54,6019,5922,11941
2056,55-59,7446,7396,14842
2056,60-64,7985,8306,16291
2056,65-69,8027,9471,17498
2056,70-74,8648,11354,20002
2056,75-79,7960,11486,19446
2056,80-84,5215,8486,13701
2056,85-89,3531,6693,10224
2056,90-94,2065,4555,6620
2056,95-99,813,2031,2844
2056,100+,0,0,0
2057,0-4,4462,4170,8632
2057,5-9,4928,4605,9533
2057,10-14,5140,4803,9943
2057,15-19,5104,4770,9874
2057,20-24,5120,4783,9903
2057,25-29,5441,5076,10517
2057,30-34,5957,5556,11513
2057,35-39,6321,5949,12270
2057,40-44,7919,7759,15678
2057,45-49,6379,6102,12481
2057,50-54,5965,5896,11861
2057,55-59,7019,6962,13981
2057,60-64,8019,8256,16275
2057,65-69,7946,9200,17146
2057,70-74,8158,10744,18902
2057,75-79,8242,11640,19882
2057,80-84,5396,8805,14201
2057,85-89,3503,6646,10149
2057,90-94,2017,4499,6516
2057,95-99,823,2116,2939
2057,100+,0,0,0
2058,0-4,4367,4081,8448
2058,5-9,4842,4526,9368
2058,10-14,5128,4792,9920
2058,15-19,5116,4781,9897
2058,20-24,5097,4761,9858
2058,25-29,5354,4998,10352
2058,30-34,5846,5453,11299
2058,35-39,6156,5808,11964
2058,40-44,7883,7629,15512
2058,45-49,6460,6346,12806
2058,50-54,6023,5882,11905
2058,55-59,6774,6714,13488
2058,60-64,7779,7918,15697
2058,65-69,7893,8839,16732
2058,70-74,7731,10289,18020
2058,75-79,8366,11753,20119
2058,80-84,5650,9117,14767
2058,85-89,3473,6573,10046
2058,90-94,2000,4468,6468
2058,95-99,837,2160,2997
2058,100+,0,0,0
2059,0-4,4277,3997,8274
2059,5-9,4754,4443,9197
2059,10-14,5102,4769,9871
2059,15-19,5125,4788,9913
2059,20-24,5081,4748,9829
2059,25-29,5280,4931,10211
2059,30-34,5744,5357,11101
2059,35-39,6157,5757,11914
2059,40-44,7575,7277,14852
2059,45-49,6658,6646,13304
2059,50-54,6089,5905,11994
2059,55-59,6467,6498,12965
2059,60-64,7575,7692,15267
2059,65-69,7814,8492,16306
2059,70-74,7542,9906,17448
2059,75-79,8163,11489,19652
2059,80-84,5939,9585,15524
2059,85-89,3502,6505,10007
2059,90-94,1994,4456,6450
2059,95-99,843,2175,3018
2059,100+,0,0,0
2060,0-4,4197,3921,8118
2060,5-9,4658,4354,9012
2060,10-14,5060,4730,9790
2060,15-19,5137,4799,9936
2060,20-24,5081,4749,9830
2060,25-29,5214,4869,10083
2060,30-34,5639,5263,10902
2060,35-39,6116,5719,11835
2060,40-44,7013,6768,13781
2060,45-49,7293,7217,14510
2060,50-54,6021,5848,11869
2060,55-59,6027,6052,12079
2060,60-64,7454,7587,15041
2060,65-69,7695,8253,15948
2060,70-74,7481,9476,16957
2060,75-79,7905,11204,19109
2060,80-84,6246,9965,16211
2060,85-89,3498,6497,9995
2060,90-94,1988,4455,6443
2060,95-99,846,2193,3039
2060,100+,0,0,0
2061,0-4,4125,3855,7980
2061,5-9,4560,4262,8822
2061,10-14,5002,4675,9677
2061,15-19,5144,4805,9949
2061,20-24,5090,4758,9848
2061,25-29,5159,4819,9978
2061,30-34,5535,5169,10704
2061,35-39,6043,5652,11695
2061,40-44,6554,6302,12856
2061,45-49,7719,7582,15301
